source_number	x_image	y_image	class_star	mag_aper_F606W	magerr_aper_F606W	flux_aper_F606W	fluxerr_aper_F606W	snr_F606W	nmad_F606W	mag_aper_F814W	magerr_aper_F814W	flux_aper_F814W	fluxerr_aper_F814W	snr_F814W	nmad_F814W	mag_aper_F115W	magerr_aper_F115W	flux_aper_F115W	fluxerr_aper_F115W	snr_F115W	nmad_F115W	mag_aper_F150W	magerr_aper_F150W	flux_aper_F150W	fluxerr_aper_F150W	snr_F150W	nmad_F150W	mag_aper_F200W	magerr_aper_F200W	flux_aper_F200W	fluxerr_aper_F200W	snr_F200W	nmad_F200W	mag_aper_F277W	magerr_aper_F277W	flux_aper_F277W	fluxerr_aper_F277W	snr_F277W	nmad_F277W	mag_aper_F356W	magerr_aper_F356W	flux_aper_F356W	fluxerr_aper_F356W	snr_F356W	nmad_F356W	mag_aper_F410M	magerr_aper_F410M	flux_aper_F410M	fluxerr_aper_F410M	snr_F410M	nmad_F410M	mag_aper_F444W	magerr_aper_F444W	flux_aper_F444W	fluxerr_aper_F444W	snr_F444W	nmad_F444W
5355	7504.3652	2185.2705	0.378	32.7786	1.1059	0.0015363023140288808	0.0015644864754381824	0.9819850399145139	0.0023058024382946927	31.9985	0.4345	0.005406429928444717	0.0021631185647762053	2.4993682808154634	0.0026821728356962505	29.0773	0.0695	0.010404404652013678	0.0006657912414693481	15.62712754984879	0.001805251006852332	28.3187	0.0409	0.02078483880103251	0.0007837244009202055	26.52059675139387	0.0018719700382536816	28.9084	0.056	0.012146543908950756	0.0006258004002914511	19.40961351781463	0.002055153409617908	28.7497	0.0402	0.016306245457683437	0.00060295502682522	27.043883427826813	0.002076059879561237	29.0013	0.0533	0.014047439214317866	0.0006892786435327117	20.379913618564338	0.0017522895922188868	29.2572	0.149	0.011630907778755643	0.001595450943294003	7.290044126798543	0.003042142476279461	28.578	0.0638	0.022204902874027044	0.0013045567036294053	17.021033131216768	0.0030146785913668724
5366	7333.9312	2201.2087	0.127	31.9176	0.5002	0.0033952560656207403	0.0015636905022412856	2.171309514737229	0.001563689732445026	33.3391	1.4929	0.0015727087788907311	0.0021620170421325358	0.727426633667729	0.0027840340856321003	27.6908	0.0194	0.037310477110572615	0.0006654520319915262	56.067868631961325	0.001665968692688984	27.4834	0.019	0.044858942105882434	0.0007833251708529202	57.26733133959932	0.001975562678178066	27.6788	0.018	0.03769585108759211	0.0006254818967596595	60.26689386675677	0.00166596834959484	27.6385	0.0144	0.045374607388387694	0.0006026480749359904	75.2920473415718	0.0014880455906457796	27.4956	0.0133	0.056219970949941724	0.0006889276355029858	81.60504536720397	0.0014742357951229117	26.5123	0.0119	0.1457345544117086	0.0015946382689913893	91.39035306351069	0.0027966194338953114	27.0906	0.0162	0.08738695939445441	0.001303892197207097	67.02008002013893	0.002920927630789208
5380	375.5924	2181.8608	0.35	99.0	99.0	-0.0018539060320307257	0.0015636905022412856	-1.1855965290915724	0.0020458397948219815	99.0	99.0	-0.0032713079013470827	0.0021620170421325358	-1.51308145939515	0.00276074233045944	30.7279	0.3177	0.002274919635443402	0.0006654520319915262	3.418607992878397	0.002295959209924408	29.4664	0.1178	0.007222362781135472	0.0007833251708529202	9.22013366846291	0.0025476147670681955	29.0131	0.0616	0.011030437618143533	0.0006254818967596595	17.63510291071136	0.0016339405476718046	29.3171	0.0677	0.00966954014771464	0.0006026480749359904	16.04508592969733	0.0013952175531168184	29.1585	0.0616	0.012153597572596028	0.0006889276355029858	17.641326819068148	0.0012854638376890858	32.733	3.6577	0.00047346568977823096	0.0015946382689913893	0.29691102928170576	0.0031436087408579266	29.6704	0.1744	0.008119144092443341	0.001303892197207097	6.226852273396784	0.002066766044214087
5405	6330.2114	2216.8757	0.003	30.017	0.0869	0.01954838441435467	0.0015644864754381824	12.495080476090115	0.002093857381522945	30.3481	0.095	0.02472015284943484	0.0021631185647762053	11.428015667736812	0.003171213747979818	28.1777	0.0303	0.023826612725808743	0.0006657912414693481	35.78691223577125	0.0015627583810310954	27.649	0.0221	0.038512728446363505	0.0007837244009202055	49.14065250634535	0.002073311280234038	27.3818	0.0137	0.0495557055654959	0.0006258004002914511	79.18771790880376	0.0019677393855107284	27.4735	0.0124	0.05282404741633521	0.00060295502682522	87.60860274185498	0.0017208987157324514	27.5798	0.0144	0.05202369605182136	0.0006892786435327117	75.47556643447989	0.0018664636619257682	27.3947	0.0268	0.06465567689662727	0.001595450943294003	40.525017186136566	0.002884236243885451	27.5724	0.0253	0.05606670800482691	0.0013045567036294053	42.977593728845825	0.0021888240037351843
5421	941.6104	2205.6548	0.369	32.8494	1.1802	0.001439303493097175	0.001564088488839734	0.920218711004563	0.0021509402214012203	32.0551	0.4577	0.005131720104740885	0.0021625687958171124	2.3729742677628427	0.003095894538529388	29.1587	0.0749	0.009653191705220268	0.0006656215071622638	14.502523733607413	0.0020505614642545894	29.0502	0.0803	0.010596389671256597	0.0007835249145874228	13.523998374494946	0.0027303053591480157	29.0675	0.0648	0.010491037645026596	0.0006256411485255554	16.768458516117043	0.0022358056500450664	28.9881	0.05	0.01309175036486749	0.0006028015508806052	21.71817631481265	0.0017485151778419618	28.974	0.052	0.01440516402409202	0.0006891031395178487	20.904220570190724	0.0013881380934713731	28.7861	0.0965	0.017949794081775418	0.001595044777088069	11.253473469594224	0.003292865194075497	29.3048	0.1246	0.01137011692856592	0.0013042246250126869	8.71791308836491	0.0021304747495106305
5424	3606.2249	2196.8313	0.355	99.0	99.0	-0.0024393593585394437	0.001564088488839734	-1.5596044443425319	0.002083490719656764	32.9353	1.0295	0.0022812533950401963	0.0021625687958171124	1.0548813057196822	0.0028651054862567577	30.1083	0.1796	0.00402563650134196	0.0006656215071622638	6.0479363392334	0.002528246989913683	28.922	0.0714	0.011924453844150744	0.0007835249145874228	15.21898490034583	0.002111471834727634	29.3511	0.0841	0.008079445427982883	0.0006256411485255554	12.913865155806427	0.0021113466375916887	29.6279	0.0901	0.007262172344529162	0.0006028015508806052	12.047368381717313	0.0013826011287701918	29.6331	0.0953	0.007849919436829824	0.0006891031395178487	11.391501484556073	0.001688637676478269	29.2026	0.1416	0.012230939713151466	0.001595044777088069	7.668085491292855	0.003044133025424352	29.1579	0.1088	0.01301678339762307	0.0013042246250126869	9.980476635684171	0.0026014758109568987
5428	6133.3628	2199.9238	0.349	32.309	0.717	0.002367691690436303	0.0015632913587050512	1.5145556055510823	0.002137556065677809	31.967	0.4218	0.005565620790072588	0.0021614652884479582	2.5749295257334373	0.003488677608130821	29.3822	0.092	0.00785693369948109	0.0006652825568207886	11.80991988881735	0.0020693088943148146	28.8435	0.0664	0.012817650681664327	0.0007831256845201374	16.36729701889216	0.0022784344724016583	28.7199	0.047	0.01445016342871711	0.0006253223860478028	23.108341794775388	0.0016539887188559402	29.1811	0.0597	0.010959555019013996	0.0006024942986470613	18.19030494334032	0.0019094142792418036	29.3572	0.0739	0.010120944651312008	0.0006887521314881231	14.694611005333106	0.0014389512470398941	30.123	0.3304	0.005239759447717185	0.0015942317608947094	3.2866986947848438	0.002714431164260227	29.3766	0.133	0.010642096542435246	0.0013035601185903782	8.163870918315004	0.0028655916686010814
5434	3618.6643	2203.2681	0.361	32.7308	1.0588	0.0016054837228295054	0.0015652836055728653	1.0256823217936455	0.001952467957713841	33.5139	1.7555	0.001338856712474919	0.0021642200874198753	0.6186324211005119	0.0027869759839430114	29.0505	0.0678	0.010663924520500337	0.0006661299326744766	16.00877546169595	0.002432134177738793	28.7755	0.0624	0.013646291167872195	0.0007841233735857712	17.403244983589943	0.002149365772149257	28.8617	0.0536	0.012680627721492341	0.0006261191627692036	20.25273857680443	0.0019224356311344682	29.48	0.0787	0.00832206940908688	0.0006032619787144497	13.79511671997164	0.0015397176524379567	29.6121	0.0936	0.008003332128483576	0.0006896293253467964	11.605266531348434	0.0015147800949525277	29.3971	0.1695	0.010224892343640317	0.0015962629338151248	6.405518869753157	0.0026824966214623654	29.3591	0.1311	0.010814906623011301	0.0013052208608628423	8.285882448938098	0.0022990622569628214
5449	8513.9551	2220.7512	0.43	30.4582	0.1305	0.01302132321415698	0.0015648856189744169	8.32094247417955	0.0019150147590107764	31.765	0.3505	0.0067033765821799506	0.002163668333735298	3.098153482057679	0.002537639594735502	28.9085	0.0595	0.012154865491201703	0.0006659607166400858	18.25162533989332	0.001973298486210398	28.6168	0.0539	0.015794776990063555	0.0007839238872529884	20.148355276443127	0.00225893516667865	28.8405	0.0526	0.012930878276934654	0.0006259599110033078	20.65767799124491	0.00182457618360088	28.6463	0.0365	0.017934910557145193	0.0006031085027698349	29.737452671911207	0.0020079484263510047	29.2367	0.0662	0.011309501552859381	0.0006894541475475746	16.403558660264626	0.0017419416471233886	28.967	0.1141	0.015195043587085314	0.0015958571094999365	9.521556470583196	0.0035043332455458385	29.4456	0.1419	0.009986997268322795	0.0013048887822461241	7.653523736430649	0.003326816875713191
5456	2463.2405	2216.5215	0.369	99.0	99.0	-0.0010818336657775621	0.0015636905022412856	-0.6918464134858764	0.0020061180808400914	31.7926	0.3593	0.00653548468402983	0.0021620170421325358	3.0228645550284208	0.0034564518819541782	28.7572	0.0517	0.01397228197964841	0.0006654520319915262	20.996677909049247	0.004337311134854481	28.6971	0.058	0.014668031850196632	0.0007833251708529202	18.72534216438546	0.005268027993004728	28.4722	0.0374	0.01815262456551614	0.0006254818967596595	29.02182246929404	0.0027008691502611107	29.5421	0.0833	0.007859298889590789	0.0006026480749359904	13.041274363027803	0.0073061021406111626	28.8705	0.0472	0.01584526906857791	0.0006889276355029858	22.999903403511	0.007969573797857787	29.3172	0.1573	0.011006122954368558	0.0015946382689913893	6.9019558657211615	0.007428861069233662	29.7066	0.1803	0.007852622194444839	0.001303892197207097	6.022447416485005	0.005854485513027203
5460	3150.1633	2257.4497	0.001	31.8811	0.4839	0.0035114288164829234	0.0015644864754381824	2.2444609599449814	0.0020393050327336426	31.4074	0.2521	0.009318510421781149	0.0021631185647762053	4.30790552747405	0.0028000956565794734	29.4729	0.1	0.007227133905204009	0.0006657912414693481	10.854954909371145	0.0036300039285301158	28.3502	0.0422	0.02019059089481867	0.0007837244009202055	25.762360941055302	0.003623861955624857	28.5402	0.0399	0.017050900133372095	0.0006258004002914511	27.246547182505893	0.0023197559719461366	28.0154	0.0204	0.03206896381663785	0.00060295502682522	53.186327984514435	0.0019383390527889755	27.9382	0.02	0.03739602360115345	0.0006892786435327117	54.253855029498986	0.0017741026871293136	27.7847	0.0384	0.04514650202901444	0.001595450943294003	28.297016726696707	0.0037244737446043576	27.8328	0.0321	0.04411135401965313	0.0013045567036294053	33.81328990677906	0.002366608244944086
5467	6110.8359	2212.834	0.368	31.5781	0.3663	0.004641782486218932	0.001565681592171314	2.964704004587311	0.002236885419698462	31.8781	0.3892	0.006040637048532699	0.002164769856378968	2.7904292138643005	0.003243534930574438	29.1894	0.0771	0.009383936084188329	0.0006662994078452142	14.08366265030252	0.0021323932138097826	28.9157	0.071	0.011992984478008934	0.0007843226025168343	15.290882144062044	0.00232208100379794	29.6014	0.106	0.006415686556287831	0.0006262784145350994	10.244144468958492	0.002096123121582501	29.8208	0.1078	0.006079918009762775	0.0006034154546590645	10.075840721046808	0.0018842963157901977	29.3461	0.0733	0.010224899789632372	0.0006898048293616593	14.822888090091258	0.001701657888901859	30.9768	0.7266	0.002386492450861873	0.0015966687581303132	1.494669723265856	0.0031546930281419585	29.2267	0.116	0.012217538957389267	0.0013055525902906896	9.358136200908579	0.003895136998065805
5472	8965.5664	2227.8459	0.051	31.3177	0.2881	0.005899889854056855	0.0015648856189744169	3.770173220662275	0.001974805074432583	31.1619	0.2011	0.011682967478565355	0.002163668333735298	5.399611066265502	0.0026843280552817156	29.2484	0.0814	0.00888732978074827	0.0006659607166400858	13.345126159372805	0.0018382170793052966	28.616	0.0539	0.015806460454121634	0.0007839238872529884	20.163259100970045	0.0022788973432136695	28.3713	0.0341	0.019919596707728932	0.0006259599110033078	31.82247993453956	0.00185595529340505	28.4248	0.0298	0.02199395884459836	0.0006031085027698349	36.46766501150117	0.0021888066078409553	28.447	0.032	0.023405920047899334	0.0006894541475475746	33.94847957787396	0.002286429130970078	28.8213	0.0997	0.01737657321966018	0.0015958571094999365	10.888552061597263	0.003143690765628726	28.332	0.0509	0.027853420468860475	0.0013048887822461241	21.345436368083398	0.00419693018948896
5491	7771.2207	2256.9448	0.016	30.5648	0.1439	0.011803588347305839	0.0015636905022412856	7.548545143931867	0.0019281782041178355	30.734	0.1355	0.017325954852733246	0.0021620170421325358	8.013791989189663	0.002519602949527618	28.8203	0.0548	0.013182975989891047	0.0006654520319915262	19.810557870621874	0.002108494271802331	27.9924	0.0303	0.02807040400042798	0.0007833251708529202	35.83493170513548	0.002181033737817809	27.7849	0.0199	0.0341862787969976	0.0006254818967596595	54.65590446997962	0.0014650369907645054	27.8291	0.0172	0.0380688220459769	0.0006026480749359904	63.16924193281516	0.0018845503324452571	28.1062	0.0234	0.03203587001472803	0.0006889276355029858	46.501066822988825	0.0018266764791955612	28.0469	0.0488	0.035460497878802594	0.0015946382689913893	22.23733028885065	0.0030377834536544097	28.0849	0.0405	0.03497119563473842	0.001303892197207097	26.820618843832182	0.0029249847730152675
5493	2647.2288	2230.7583	0.368	33.7814	2.785	0.0006100633600151522	0.0015644864754381824	0.38994479632320583	0.002128715313314063	32.5318	0.7101	0.0033082337189785727	0.0021631185647762053	1.5293815941711175	0.003416642475391649	99.0	99.0	-0.0018707353465969847	0.0006657912414693481	-2.809792664842543	0.0026025244911635653	28.8266	0.0654	0.01301875092322979	0.0007837244009202055	16.611389039238663	0.0026226971577551174	29.206	0.0736	0.009234295213445926	0.0006258004002914511	14.755975242497897	0.0022270996890777295	28.9998	0.0506	0.012951381446129371	0.00060295502682522	21.47984653900832	0.0017813916792623551	29.3207	0.0715	0.010467454167348266	0.0006892786435327117	15.186099650063369	0.0014841091057079183	28.8004	0.0978	0.01771550661044518	0.001595450943294003	11.10376140670885	0.002687275788362021	29.2186	0.1151	0.01230911723080735	0.0013045567036294053	9.43547888456069	0.0022713891750078485
5497	6069.6899	2235.7412	0.165	32.2223	0.6632	0.002564447471981984	0.001566079578769762	1.6374949949839026	0.002006158087179668	31.4789	0.2695	0.008724460252412757	0.002165319625338061	4.029178949066537	0.003269377311389938	29.7791	0.1328	0.005451218102680277	0.0006664688830159517	8.17925373801706	0.002097503426735444	28.7363	0.0602	0.014148772786988745	0.0007845220888496172	18.034894094232296	0.002969759278844244	28.8173	0.0515	0.013210306863240614	0.0006264374073550343	21.087991726128916	0.0029294313300607757	28.8207	0.0429	0.01527344545716319	0.0006035686302593651	25.305234055321755	0.0019142199657969283	28.8817	0.0478	0.01568336172163228	0.0006899803333765222	22.73015760446881	0.002424489962231751	29.9099	0.272	0.006375746152943069	0.001597074582445501	3.9921405193114303	0.004168481726057218	28.6575	0.0687	0.02063767338132878	0.0013058846689074082	15.803595732995058	0.0034171646815475912
5500	9766.2578	2262.532	0.002	30.1032	0.0941	0.018057218871116096	0.0015644864754381824	11.541946290113257	0.001957601243737602	30.9144	0.1601	0.014673752295265708	0.0021631185647762053	6.7836098003180165	0.002553823208895902	28.0819	0.0278	0.026023689875796174	0.0006657912414693481	39.08686124852584	0.0019619529376254715	27.1485	0.0139	0.061071466642947984	0.0007837244009202055	77.92467169739933	0.0022495138220624813	26.9509	0.0092	0.07369881706181769	0.0006258004002914511	117.7672897420556	0.0018556873385783303	26.9152	0.0074	0.08833820079361412	0.00060295502682522	146.5087724017283	0.0014272549528790673	26.9553	0.0081	0.09246634538905095	0.0006892786435327117	134.14944196608158	0.0017131137628352937	26.9765	0.0182	0.09503379789469714	0.001595450943294003	59.565477894599674	0.002692040827979655	26.9323	0.014	0.10109964129392641	0.0013045567036294053	77.49731461473253	0.002555800777545227
5511	7086.2422	2229.0881	0.546	31.3635	0.3003	0.005655863908443146	0.001564088488839734	3.616076679036719	0.0019697546969208715	99.0	99.0	-0.005841969997026281	0.0021625687958171124	-2.7014030759742518	0.002972886425350177	29.6129	0.1138	0.006353217306887733	0.0006656215071622638	9.54478970184321	0.001827897853808941	29.2769	0.099	0.008599227746071289	0.0007835249145874228	10.975053359470191	0.002239426142469728	29.2806	0.0788	0.008621028315549416	0.0006256411485255554	13.779509765089045	0.0018765525686537537	29.9851	0.1253	0.0052264145545589755	0.0006028015508806052	8.670207544960602	0.001795656165886891	29.6142	0.0937	0.007987911915133079	0.0006891031395178487	11.591750867253422	0.001895165614417362	29.0647	0.1247	0.013887133701458823	0.001595044777088069	8.706422478503283	0.0030197728606542054	29.3975	0.1357	0.010438868619269969	0.0013042246250126869	8.00388860865775	0.002818718031386619
5531	425.0592	2251.1035	0.01	31.1	0.2358	0.007209511033762542	0.001565681592171314	4.604710861909202	0.0019459908338852962	31.6593	0.3182	0.007389170687050394	0.002164769856378968	3.4133747129176735	0.003007546905571631	99.0	99.0	-0.0003043017388314672	0.0006662994078452142	-0.4567042012172379	0.002579909640001544	28.2282	0.0377	0.02259031109152531	0.0007843226025168343	28.802320651011	0.0032953538527008583	28.1183	0.027	0.025147236606378364	0.0006262784145350994	40.15344617145352	0.002408626146804056	28.1785	0.0237	0.027595097982912074	0.0006034154546590645	45.731506824768964	0.0016063192302142476	28.2261	0.0261	0.028686082296992908	0.0006898048293616593	41.58579510604298	0.0013636181807928258	28.08	0.0504	0.03439578171843276	0.0015966687581303132	21.542215029440392	0.0028523964669916095	28.1952	0.0449	0.03159340089240554	0.0013055525902906896	24.199255646508323	0.002002619407090761
5534	3114.5625	2258.3977	0.568	33.3412	1.8568	0.0009150356312674077	0.0015644864754381824	0.5848792211585747	0.0017003646364009595	31.0756	0.1857	0.01264887779935829	0.0021631185647762053	5.847519412634201	0.002631820793164983	28.6169	0.0455	0.015899245767296347	0.0006657912414693481	23.88022667917346	0.0035321085701791196	28.0837	0.033	0.025807688443059376	0.0007837244009202055	32.929545657577364	0.0037704273254803716	28.5217	0.0392	0.01734427813858668	0.0006258004002914511	27.715351620914614	0.002094314871065012	28.656	0.0368	0.017775007244204045	0.00060295502682522	29.479822629219957	0.0017723345752007642	28.3902	0.0304	0.02466111954274846	0.0006892786435327117	35.778157025661706	0.0018208969102808236	28.3257	0.0632	0.02742871842620267	0.001595450943294003	17.19182814206292	0.003498226176922288	28.9174	0.0872	0.016244639930457775	0.0013045567036294053	12.452229853454117	0.002338068103998517
