NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
11198,6093.5596,4219.3828,214.9571152,52.9824035,0.001,F814W,0.0777056,0.01160043,6.6985103138418145,0.0,0.0,0.0,6.6985103138418145,
11198,6093.5596,4219.3828,214.9571152,52.9824035,0.001,F115W,0.1472534,0.02734664,5.384698083567122,0.0,0.0,0.0,5.384698083567122,
11198,6093.5596,4219.3828,214.9571152,52.9824035,0.001,F150W,0.2302216,0.03240755,7.103949542622012,0.0,0.0,0.0,7.103949542622012,
11198,6093.5596,4219.3828,214.9571152,52.9824035,0.001,F200W,0.3338138,0.02572297,12.977265066980989,0.0,0.0,0.0,12.977265066980989,
11198,6093.5596,4219.3828,214.9571152,52.9824035,0.001,F277W,0.3993375,0.0213678,18.688751298683066,0.01151171401333643,0.0018860443829377726,6.1036283755981176,12.585122923084949,3.0619084499638602
11198,6093.5596,4219.3828,214.9571152,52.9824035,0.001,F356W,0.197954,0.02248973,8.801973167307922,0.0,0.0,0.0,8.801973167307922,
11198,6093.5596,4219.3828,214.9571152,52.9824035,0.001,F410M,0.1592361,0.04966956,3.2059092128055893,0.0,0.0,0.0,3.2059092128055893,
11198,6093.5596,4219.3828,214.9571152,52.9824035,0.001,F444W,0.126271,0.03976462,3.175461000256006,0.0,0.0,0.0,3.175461000256006,
8688,8029.6025,3442.0188,214.9479423,52.9659188,0.349,F606W,-0.005665093,0.02620427,-0.21618968969561067,0.0,0.0,0.0,-0.21618968969561067,
8688,8029.6025,3442.0188,214.9479423,52.9659188,0.349,F814W,0.00526908,0.02111982,0.24948508083875712,0.0,0.0,0.0,0.24948508083875712,
8688,8029.6025,3442.0188,214.9479423,52.9659188,0.349,F115W,0.215489,0.04978745,4.328179089308652,0.0,0.0,0.0,4.328179089308652,
8688,8029.6025,3442.0188,214.9479423,52.9659188,0.349,F150W,0.03406839,0.05900138,0.5774168333011872,0.0,0.0,0.0,0.5774168333011872,
8688,8029.6025,3442.0188,214.9479423,52.9659188,0.349,F200W,0.6247825,0.04683139,13.341105186072847,0.0,0.0,0.0,13.341105186072847,
8688,8029.6025,3442.0188,214.9479423,52.9659188,0.349,F277W,1.19505,0.03890235,30.71922390292617,0.011251186344770427,0.002121916670339014,5.302369552039407,25.416854350886766,5.7934897976152735
8688,8029.6025,3442.0188,214.9479423,52.9659188,0.349,F356W,1.150301,0.04094495,28.093843074664886,0.0,0.0,0.0,28.093843074664886,
8688,8029.6025,3442.0188,214.9479423,52.9659188,0.349,F410M,0.7490841,0.09042871,8.283697732722274,0.0,0.0,0.0,8.283697732722274,
8688,8029.6025,3442.0188,214.9479423,52.9659188,0.349,F444W,1.954021,0.07239571,26.990839650581506,0.0,0.0,0.0,26.990839650581506,
11664,10416.874,4066.8728,214.9199591,52.9541399,0.021,F606W,-0.04698792,0.01766093,-2.660557513109446,0.0,0.0,0.0,-2.660557513109446,
11664,10416.874,4066.8728,214.9199591,52.9541399,0.021,F814W,0.03449081,0.01423415,2.4231028898810254,0.0,0.0,0.0,2.4231028898810254,
11664,10416.874,4066.8728,214.9199591,52.9541399,0.021,F115W,-0.0300855,0.03355531,-0.8965943095146491,0.0,0.0,0.0,-0.8965943095146491,
11664,10416.874,4066.8728,214.9199591,52.9541399,0.021,F150W,-0.3176244,0.03976524,-7.987488570419793,0.0,0.0,0.0,-7.987488570419793,
11664,10416.874,4066.8728,214.9199591,52.9541399,0.021,F200W,0.4701192,0.03156301,14.894625069028587,0.0,0.0,0.0,14.894625069028587,
11664,10416.874,4066.8728,214.9199591,52.9541399,0.021,F277W,2.346973e-05,0.02621906,0.0008951400240893456,3.275672226198708e-07,0.00238360899091964,0.0001374248980716797,0.000757715126017666,6.513667003940203
11664,10416.874,4066.8728,214.9199591,52.9541399,0.021,F356W,-0.003288727,0.02759572,-0.11917525616291222,0.0,0.0,0.0,-0.11917525616291222,
11664,10416.874,4066.8728,214.9199591,52.9541399,0.021,F410M,0.8604506,0.06094635,14.118164582456536,0.0,0.0,0.0,14.118164582456536,
11664,10416.874,4066.8728,214.9199591,52.9541399,0.021,F444W,0.1005077,0.04879263,2.0598951112083936,0.0,0.0,0.0,2.0598951112083936,
5466,1241.5082,2222.1135,215.0217274,53.0023866,0.085,F606W,0.1831346,0.03458938,5.294532599312274,0.0,0.0,0.0,5.294532599312274,
5466,1241.5082,2222.1135,215.0217274,53.0023866,0.085,F814W,0.06526587,0.02787794,2.3411295813105273,0.0,0.0,0.0,2.3411295813105273,
5466,1241.5082,2222.1135,215.0217274,53.0023866,0.085,F115W,0.3875358,0.06571893,5.896867158366699,0.0,0.0,0.0,5.896867158366699,
5466,1241.5082,2222.1135,215.0217274,53.0023866,0.085,F150W,0.1083966,0.07788122,1.3918194912714514,0.0,0.0,0.0,1.3918194912714514,
5466,1241.5082,2222.1135,215.0217274,53.0023866,0.085,F200W,1.880326,0.06181695,30.41764435158965,0.0,0.0,0.0,30.41764435158965,
5466,1241.5082,2222.1135,215.0217274,53.0023866,0.085,F277W,1.24073,0.0513507,24.161890685034482,0.016053676913446772,0.0017526702662570756,9.159553409741061,15.00233727529342,2.6378896005277546
5466,1241.5082,2222.1135,215.0217274,53.0023866,0.085,F356W,1.006993,0.05404691,18.631832976205303,0.0,0.0,0.0,18.631832976205303,
5466,1241.5082,2222.1135,215.0217274,53.0023866,0.085,F410M,1.31826,0.119365,11.043940853684079,0.0,0.0,0.0,11.043940853684079,
5466,1241.5082,2222.1135,215.0217274,53.0023866,0.085,F444W,1.189794,0.09556159,12.450546291663837,0.0,0.0,0.0,12.450546291663837,
10451,4628.3413,4592.1426,214.9663344,52.9937143,0.001,F606W,-0.1840318,0.08183349,-2.2488567944493143,0.0,0.0,0.0,-2.2488567944493143,
10451,4628.3413,4592.1426,214.9663344,52.9937143,0.001,F814W,0.397441,0.06595521,6.025922743631625,0.0,0.0,0.0,6.025922743631625,
10451,4628.3413,4592.1426,214.9663344,52.9937143,0.001,F115W,1.321167,0.1554815,8.497261732103176,0.0,0.0,0.0,8.497261732103176,
10451,4628.3413,4592.1426,214.9663344,52.9937143,0.001,F150W,44.0429,0.1842558,239.03128151189816,0.0,0.0,0.0,239.03128151189816,
10451,4628.3413,4592.1426,214.9663344,52.9937143,0.001,F200W,43.37223,0.14625,296.56225641025645,0.0,0.0,0.0,296.56225641025645,
10451,4628.3413,4592.1426,214.9663344,52.9937143,0.001,F277W,1.37819e-05,0.1214884,0.00011344210640686683,1.311603019923669e-08,0.002288404018837171,5.731518600418062e-06,0.00010771058780644876,19.79267874985039
10451,4628.3413,4592.1426,214.9663344,52.9937143,0.001,F356W,-6.437443e-05,0.1278672,-0.0005034475612197655,0.0,0.0,0.0,-0.0005034475612197655,
10451,4628.3413,4592.1426,214.9663344,52.9937143,0.001,F410M,-0.8338472,0.2824004,-2.952712531568652,0.0,0.0,0.0,-2.952712531568652,
10451,4628.3413,4592.1426,214.9663344,52.9937143,0.001,F444W,0.2049838,0.226085,0.9066669615410132,0.0,0.0,0.0,0.9066669615410132,
8217,7097.7065,3260.4475,214.958213,52.9708518,0.001,F606W,0.08747386,0.020355,4.297413903217882,0.0,0.0,0.0,4.297413903217882,
8217,7097.7065,3260.4475,214.958213,52.9708518,0.001,F814W,0.0316177,0.01640549,1.927263373419508,0.0,0.0,0.0,1.927263373419508,
8217,7097.7065,3260.4475,214.958213,52.9708518,0.001,F115W,0.2991972,0.03867399,7.736393374461751,0.0,0.0,0.0,7.736393374461751,
8217,7097.7065,3260.4475,214.958213,52.9708518,0.001,F150W,0.3068449,0.04583119,6.695110905913636,0.0,0.0,0.0,6.695110905913636,
8217,7097.7065,3260.4475,214.958213,52.9708518,0.001,F200W,0.5498013,0.03637777,15.113661447636842,0.0,0.0,0.0,15.113661447636842,
8217,7097.7065,3260.4475,214.958213,52.9708518,0.001,F277W,0.4479362,0.03021863,14.823180269919582,0.011076112640513246,0.0025174246883787436,4.399779143997518,10.423401125922066,3.3690737159255795
8217,7097.7065,3260.4475,214.958213,52.9708518,0.001,F356W,0.3444637,0.03180528,10.830393569872676,0.0,0.0,0.0,10.830393569872676,
8217,7097.7065,3260.4475,214.958213,52.9708518,0.001,F410M,0.4302421,0.07024337,6.125020767084496,0.0,0.0,0.0,6.125020767084496,
8217,7097.7065,3260.4475,214.958213,52.9708518,0.001,F444W,0.05934561,0.05623566,1.0553020983482722,0.0,0.0,0.0,1.0553020983482722,
2984,8635.4551,1268.2698,214.965408,52.9503327,0.024,F606W,0.09631875,0.02163013,4.45298988031972,0.0,0.0,0.0,4.45298988031972,
2984,8635.4551,1268.2698,214.965408,52.9503327,0.024,F814W,-0.006929089,0.0174332,-0.3974651240162449,0.0,0.0,0.0,-0.3974651240162449,
2984,8635.4551,1268.2698,214.965408,52.9503327,0.024,F115W,0.4186255,0.0410967,10.186353162176038,0.0,0.0,0.0,10.186353162176038,
2984,8635.4551,1268.2698,214.965408,52.9503327,0.024,F150W,0.246009,0.04870227,5.051284057190764,0.0,0.0,0.0,5.051284057190764,
2984,8635.4551,1268.2698,214.965408,52.9503327,0.024,F200W,0.6124526,0.03865664,15.843399736759325,0.0,0.0,0.0,15.843399736759325,
2984,8635.4551,1268.2698,214.965408,52.9503327,0.024,F277W,0.6166255,0.03211166,19.202542004991336,0.010225480476954294,0.0016784730332753486,6.092132714816654,13.110409290174683,3.1520229292262303
2984,8635.4551,1268.2698,214.965408,52.9503327,0.024,F356W,0.3798948,0.03379771,11.240252668006203,0.0,0.0,0.0,11.240252668006203,
2984,8635.4551,1268.2698,214.965408,52.9503327,0.024,F410M,0.374373,0.07464373,5.015464795234643,0.0,0.0,0.0,5.015464795234643,
2984,8635.4551,1268.2698,214.965408,52.9503327,0.024,F444W,0.0359348,0.05975852,0.601333500227248,0.0,0.0,0.0,0.601333500227248,
4938,9163.9014,2016.3966,214.952791,52.9510207,0.354,F606W,-0.0311174,0.02012499,-1.546206979481729,0.0,0.0,0.0,-1.546206979481729,
4938,9163.9014,2016.3966,214.952791,52.9510207,0.354,F814W,-0.01437464,0.01622011,-0.8862233363398891,0.0,0.0,0.0,-0.8862233363398891,
4938,9163.9014,2016.3966,214.952791,52.9510207,0.354,F115W,0.2651717,0.03823698,6.934954068025248,0.0,0.0,0.0,6.934954068025248,
4938,9163.9014,2016.3966,214.952791,52.9510207,0.354,F150W,0.3074414,0.04531331,6.78479237115982,0.0,0.0,0.0,6.78479237115982,
4938,9163.9014,2016.3966,214.952791,52.9510207,0.354,F200W,0.2662197,0.03596671,7.401836309187024,0.0,0.0,0.0,7.401836309187024,
4938,9163.9014,2016.3966,214.952791,52.9510207,0.354,F277W,0.06779918,0.02987717,2.2692637890402603,0.0,0.0,0.0,2.2692637890402603,
4938,9163.9014,2016.3966,214.952791,52.9510207,0.354,F356W,0.4128485,0.03144589,13.128854041020942,0.009715791349491543,0.0014538066044817157,6.683001246204434,6.445852794816508,1.964514677964094
4938,9163.9014,2016.3966,214.952791,52.9510207,0.354,F410M,0.6052767,0.06944963,8.715333688602804,0.0,0.0,0.0,8.715333688602804,
4938,9163.9014,2016.3966,214.952791,52.9510207,0.354,F444W,0.4902195,0.05560021,8.81686418090867,0.0,0.0,0.0,8.81686418090867,
4064,7135.9712,1668.9567,214.9746358,52.9620112,0.349,F606W,-0.05509385,0.01089548,-5.056578507784879,0.0,0.0,0.0,-5.056578507784879,
4064,7135.9712,1668.9567,214.9746358,52.9620112,0.349,F814W,0.002429481,0.00878141,0.27666183448899434,0.0,0.0,0.0,0.27666183448899434,
4064,7135.9712,1668.9567,214.9746358,52.9620112,0.349,F115W,0.052248,0.02070113,2.523920191796293,0.0,0.0,0.0,2.523920191796293,
4064,7135.9712,1668.9567,214.9746358,52.9620112,0.349,F150W,0.03583898,0.02453219,1.4608960716511654,0.0,0.0,0.0,1.4608960716511654,
4064,7135.9712,1668.9567,214.9746358,52.9620112,0.349,F200W,-0.05032407,0.01947203,-2.5844285367267816,0.0,0.0,0.0,-2.5844285367267816,
4064,7135.9712,1668.9567,214.9746358,52.9620112,0.349,F277W,0.1109557,0.01617521,6.859614187389222,0.0,0.0,0.0,6.859614187389222,
4064,7135.9712,1668.9567,214.9746358,52.9620112,0.349,F356W,0.03328602,0.0170245,1.9551834121413256,-0.0003551760869709493,0.0016464427919456095,-0.21572330888656993,2.1709067210278956,
4064,7135.9712,1668.9567,214.9746358,52.9620112,0.349,F410M,0.2988781,0.03759936,7.9490209407819705,0.0,0.0,0.0,7.9490209407819705,
4064,7135.9712,1668.9567,214.9746358,52.9620112,0.349,F444W,0.2927221,0.03010141,9.724531176446552,0.0,0.0,0.0,9.724531176446552,
5115,7070.25,2067.4341,214.971028,52.9645811,0.345,F606W,-0.001744171,0.009887484,-0.176401903659212,0.0,0.0,0.0,-0.176401903659212,
5115,7070.25,2067.4341,214.971028,52.9645811,0.345,F814W,-0.002696122,0.007968999,-0.33832630672936465,0.0,0.0,0.0,-0.33832630672936465,
5115,7070.25,2067.4341,214.971028,52.9645811,0.345,F115W,0.05928699,0.01878597,3.155918485976503,0.0,0.0,0.0,3.155918485976503,
5115,7070.25,2067.4341,214.971028,52.9645811,0.345,F150W,-0.01849079,0.0222626,-0.8305763926944741,0.0,0.0,0.0,-0.8305763926944741,
5115,7070.25,2067.4341,214.971028,52.9645811,0.345,F200W,0.03052768,0.01767058,1.7275992072699367,0.0,0.0,0.0,1.7275992072699367,
5115,7070.25,2067.4341,214.971028,52.9645811,0.345,F277W,0.1428984,0.01467876,9.735045739558382,0.0,0.0,0.0,9.735045739558382,
5115,7070.25,2067.4341,214.971028,52.9645811,0.345,F356W,0.1027689,0.01544948,6.651932621680471,0.004571892635803876,0.0015609809699146779,2.9288586625458812,3.72307395913459,2.2711688709138134
5115,7070.25,2067.4341,214.971028,52.9645811,0.345,F410M,0.1728843,0.03412086,5.066821293484396,0.0,0.0,0.0,5.066821293484396,
5115,7070.25,2067.4341,214.971028,52.9645811,0.345,F444W,0.08451325,0.02731659,3.0938433384254767,0.0,0.0,0.0,3.0938433384254767,
7663,2766.5295,3563.5068,214.9938923,52.999967,0.029,F606W,20.52867,0.1407675,145.83387500665995,0.0,0.0,0.0,145.83387500665995,
7663,2766.5295,3563.5068,214.9938923,52.999967,0.029,F814W,46.69563,0.1134542,411.5813253277534,0.0,0.0,0.0,411.5813253277534,
7663,2766.5295,3563.5068,214.9938923,52.999967,0.029,F115W,692.662,0.2674547,2589.8292308940545,0.0,0.0,0.0,2589.8292308940545,
7663,2766.5295,3563.5068,214.9938923,52.999967,0.029,F150W,959.317,0.3169512,3026.7025333868432,0.0,0.0,0.0,3026.7025333868432,
7663,2766.5295,3563.5068,214.9938923,52.999967,0.029,F200W,1233.357,0.2515749,4902.543934231912,0.0,0.0,0.0,4902.543934231912,
7663,2766.5295,3563.5068,214.9938923,52.999967,0.029,F277W,1486.065,0.2089807,7111.015514829839,0.0,0.0,0.0,7111.015514829839,
7663,2766.5295,3563.5068,214.9938923,52.999967,0.029,F356W,1202.517,0.2199534,5467.1444042238045,12.345758158088842,0.002875506913402563,4293.419744722578,1173.7246595012266,1.2733775706286243
7663,2766.5295,3563.5068,214.9938923,52.999967,0.029,F410M,840.2302,0.4857767,1729.6634441297822,0.0,0.0,0.0,1729.6634441297822,
7663,2766.5295,3563.5068,214.9938923,52.999967,0.029,F444W,785.1758,0.3889046,2018.941920460699,0.0,0.0,0.0,2018.941920460699,
6007,8588.0381,2407.3691,214.9538356,52.9567868,0.019,F606W,-0.008233254,0.006472878,-1.2719618692025403,0.0,0.0,0.0,-1.2719618692025403,
6007,8588.0381,2407.3691,214.9538356,52.9567868,0.019,F814W,0.005648436,0.005216935,1.0827115921513302,0.0,0.0,0.0,1.0827115921513302,
6007,8588.0381,2407.3691,214.9538356,52.9567868,0.019,F115W,3.854154e-05,0.0122983,0.0031338916760853125,0.0,0.0,0.0,0.0031338916760853125,
6007,8588.0381,2407.3691,214.9538356,52.9567868,0.019,F150W,-0.01665491,0.01457429,-1.1427596129897235,0.0,0.0,0.0,-1.1427596129897235,
6007,8588.0381,2407.3691,214.9538356,52.9567868,0.019,F200W,0.01295383,0.01156811,1.1197879342433639,0.0,0.0,0.0,1.1197879342433639,
6007,8588.0381,2407.3691,214.9538356,52.9567868,0.019,F277W,0.05336915,0.009609506,5.553787052112772,0.0,0.0,0.0,5.553787052112772,
6007,8588.0381,2407.3691,214.9538356,52.9567868,0.019,F356W,0.03500256,0.01011406,3.460782316893513,-0.00019898694137500405,0.0018045474259295788,-0.11026972110333962,3.5710520379968522,
6007,8588.0381,2407.3691,214.9538356,52.9567868,0.019,F410M,0.03179076,0.02233735,1.423210900129156,0.0,0.0,0.0,1.423210900129156,
6007,8588.0381,2407.3691,214.9538356,52.9567868,0.019,F444W,0.1796999,0.0178829,10.048700154896578,0.0,0.0,0.0,10.048700154896578,
7607,3811.554,3021.3298,214.9902223,52.9904082,0.0,F606W,0.1091707,0.0173283,6.300139078847895,0.0,0.0,0.0,6.300139078847895,
7607,3811.554,3021.3298,214.9902223,52.9904082,0.0,F814W,0.08714189,0.01396606,6.239547159327684,0.0,0.0,0.0,6.239547159327684,
7607,3811.554,3021.3298,214.9902223,52.9904082,0.0,F115W,0.1248027,0.03292333,3.7907070761068216,0.0,0.0,0.0,3.7907070761068216,
7607,3811.554,3021.3298,214.9902223,52.9904082,0.0,F150W,0.612707,0.0390163,15.703872484064354,0.0,0.0,0.0,15.703872484064354,
7607,3811.554,3021.3298,214.9902223,52.9904082,0.0,F200W,0.7422562,0.03096855,23.96806437498688,0.0,0.0,0.0,23.96806437498688,
7607,3811.554,3021.3298,214.9902223,52.9904082,0.0,F277W,0.7488646,0.02572525,29.11009999902819,0.0,0.0,0.0,29.11009999902819,
7607,3811.554,3021.3298,214.9902223,52.9904082,0.0,F356W,0.516544,0.02707598,19.077573554124356,0.014611260541768742,0.002390835421828464,6.111361914905182,12.966211639219175,3.1216566486752315
7607,3811.554,3021.3298,214.9902223,52.9904082,0.0,F410M,0.2849075,0.05979849,4.764459771475835,0.0,0.0,0.0,4.764459771475835,
7607,3811.554,3021.3298,214.9902223,52.9904082,0.0,F444W,0.6827992,0.04787366,14.26252348368602,0.0,0.0,0.0,14.26252348368602,
2453,2136.5896,1209.9357,215.024349,52.9912381,0.001,F606W,3.527643,0.09203482,38.32943879283949,0.0,0.0,0.0,38.32943879283949,
2453,2136.5896,1209.9357,215.024349,52.9912381,0.001,F814W,2.162253,0.07417716,29.149848821389227,0.0,0.0,0.0,29.149848821389227,
2453,2136.5896,1209.9357,215.024349,52.9912381,0.001,F115W,25.06183,0.1748638,143.32200261003135,0.0,0.0,0.0,143.32200261003135,
2453,2136.5896,1209.9357,215.024349,52.9912381,0.001,F150W,41.26818,0.207225,199.14672457473762,0.0,0.0,0.0,199.14672457473762,
2453,2136.5896,1209.9357,215.024349,52.9912381,0.001,F200W,45.44827,0.1644815,276.3123512370692,0.0,0.0,0.0,276.3123512370692,
2453,2136.5896,1209.9357,215.024349,52.9912381,0.001,F277W,40.41274,0.1366331,295.7756209878865,0.0,0.0,0.0,295.7756209878865,
2453,2136.5896,1209.9357,215.024349,52.9912381,0.001,F356W,45.16286,0.1438071,314.0516706059715,0.3769878433757398,0.0028343767609463827,133.00555119209545,181.04611941387603,2.3611922043193307
2453,2136.5896,1209.9357,215.024349,52.9912381,0.001,F410M,43.02342,0.3176043,135.46233473539243,0.0,0.0,0.0,135.46233473539243,
2453,2136.5896,1209.9357,215.024349,52.9912381,0.001,F444W,41.82888,0.2542687,164.50660266088587,0.0,0.0,0.0,164.50660266088587,
7970,6005.2822,3160.825,214.9690628,52.9772452,0.019,F606W,0.002208591,0.01100178,0.20074851524026116,0.0,0.0,0.0,0.20074851524026116,
7970,6005.2822,3160.825,214.9690628,52.9772452,0.019,F814W,-0.008941568,0.008867084,-1.008400055756774,0.0,0.0,0.0,-1.008400055756774,
7970,6005.2822,3160.825,214.9690628,52.9772452,0.019,F115W,-0.01207864,0.0209031,-0.5778396505781439,0.0,0.0,0.0,-0.5778396505781439,
7970,6005.2822,3160.825,214.9690628,52.9772452,0.019,F150W,0.01292044,0.02477153,0.5215842541821195,0.0,0.0,0.0,0.5215842541821195,
7970,6005.2822,3160.825,214.9690628,52.9772452,0.019,F200W,0.05364975,0.019662,2.728600854440037,0.0,0.0,0.0,2.728600854440037,
7970,6005.2822,3160.825,214.9690628,52.9772452,0.019,F277W,0.2226172,0.01633302,13.629885961077619,0.0,0.0,0.0,13.629885961077619,
7970,6005.2822,3160.825,214.9690628,52.9772452,0.019,F356W,0.124748,0.0171906,7.256756599536956,0.00461799016803487,0.002089273829732119,2.2103326535358825,5.046423946001074,3.283106091713516
7970,6005.2822,3160.825,214.9690628,52.9772452,0.019,F410M,0.1113495,0.03796619,2.932859473125958,0.0,0.0,0.0,2.932859473125958,
7970,6005.2822,3160.825,214.9690628,52.9772452,0.019,F444W,0.0007323516,0.03039509,0.024094404721288865,0.0,0.0,0.0,0.024094404721288865,
5901,3778.0747,2383.8298,214.9972401,52.987175,0.362,F606W,0.007383582,0.01643199,0.44934192389357586,0.0,0.0,0.0,0.44934192389357586,
5901,3778.0747,2383.8298,214.9972401,52.987175,0.362,F814W,0.04182313,0.01324366,3.1579737021337,0.0,0.0,0.0,3.1579737021337,
5901,3778.0747,2383.8298,214.9972401,52.987175,0.362,F115W,0.2025214,0.03122036,6.48683743557089,0.0,0.0,0.0,6.48683743557089,
5901,3778.0747,2383.8298,214.9972401,52.987175,0.362,F150W,0.1797599,0.03699816,4.8586172934005365,0.0,0.0,0.0,4.8586172934005365,
5901,3778.0747,2383.8298,214.9972401,52.987175,0.362,F200W,0.3891036,0.02936669,13.249828291850392,0.0,0.0,0.0,13.249828291850392,
5901,3778.0747,2383.8298,214.9972401,52.987175,0.362,F277W,0.3436421,0.0243946,14.08681019569905,0.0,0.0,0.0,14.08681019569905,
5901,3778.0747,2383.8298,214.9972401,52.987175,0.362,F356W,0.359324,0.02567546,13.994841767197158,0.011453307193885416,0.00139811146103093,8.19198433967493,5.802857427522229,1.7083579737107377
5901,3778.0747,2383.8298,214.9972401,52.987175,0.362,F410M,0.4850311,0.05670539,8.553527274920427,0.0,0.0,0.0,8.553527274920427,
5901,3778.0747,2383.8298,214.9972401,52.987175,0.362,F444W,0.0960104,0.04539738,2.114888568459237,0.0,0.0,0.0,2.114888568459237,
9766,1755.7499,3995.9287,214.9984133,53.0087152,0.0,F606W,0.2280774,0.07954005,2.867453565845131,0.0,0.0,0.0,2.867453565845131,
9766,1755.7499,3995.9287,214.9984133,53.0087152,0.0,F814W,0.9096025,0.06410677,14.188868039990162,0.0,0.0,0.0,14.188868039990162,
9766,1755.7499,3995.9287,214.9984133,53.0087152,0.0,F115W,5.764179,0.1511241,38.142023674582674,0.0,0.0,0.0,38.142023674582674,
9766,1755.7499,3995.9287,214.9984133,53.0087152,0.0,F150W,6.298506,0.1790919,35.1691282520315,0.0,0.0,0.0,35.1691282520315,
9766,1755.7499,3995.9287,214.9984133,53.0087152,0.0,F200W,9.091323,0.1421513,63.95525753193955,0.0,0.0,0.0,63.95525753193955,
9766,1755.7499,3995.9287,214.9984133,53.0087152,0.0,F277W,7.541366,0.1180836,63.86463488579278,0.0,0.0,0.0,63.86463488579278,
9766,1755.7499,3995.9287,214.9984133,53.0087152,0.0,F356W,7.430285,0.1242836,59.78491932966216,0.03814400344442319,0.001729141228759546,22.059507233996722,37.72541209566543,2.7101656757556856
9766,1755.7499,3995.9287,214.9984133,53.0087152,0.0,F410M,5.875461,0.2744859,21.40532901690032,0.0,0.0,0.0,21.40532901690032,
