NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
482,6547.9912,330.5692,214.8389825,52.7440064,0.365,F444W,0.8028281,0.01764926,45.48791847363572,0.0,0.0,0.0,45.48791847363572,
3464,241.4859,1523.8004,214.8826662,52.7905061,0.019,F606W,0.007201307,0.01292783,0.5570391163868955,0.0,0.0,0.0,0.5570391163868955,
3464,241.4859,1523.8004,214.8826662,52.7905061,0.019,F814W,0.01885432,0.008795409,2.1436547180466534,0.0,0.0,0.0,2.1436547180466534,
3464,241.4859,1523.8004,214.8826662,52.7905061,0.019,F115W,-0.06410678,0.01655751,-3.871764534643192,0.0,0.0,0.0,-3.871764534643192,
3464,241.4859,1523.8004,214.8826662,52.7905061,0.019,F150W,-0.07783934,0.02015679,-3.8616932557217694,0.0,0.0,0.0,-3.8616932557217694,
3464,241.4859,1523.8004,214.8826662,52.7905061,0.019,F200W,-0.02678906,0.01712602,-1.5642315027075762,0.0,0.0,0.0,-1.5642315027075762,
3464,241.4859,1523.8004,214.8826662,52.7905061,0.019,F277W,0.05896619,0.01540959,3.8265904543858724,0.0,0.0,0.0,3.8265904543858724,
3464,241.4859,1523.8004,214.8826662,52.7905061,0.019,F356W,0.4006534,0.01545554,25.922963545757703,0.01501961891400886,0.0013380273076428872,11.225196098925599,14.697767446832104,2.3093550720453675
3464,241.4859,1523.8004,214.8826662,52.7905061,0.019,F410M,0.004280603,0.03458061,0.12378622008113796,0.0,0.0,0.0,0.12378622008113796,
3464,241.4859,1523.8004,214.8826662,52.7905061,0.019,F444W,0.1542439,0.02859506,5.394075060517446,0.0,0.0,0.0,5.394075060517446,
10524,10171.5576,4635.4131,214.7615258,52.7441632,0.019,F606W,-0.04643989,0.01984809,-2.3397661941274954,0.0,0.0,0.0,-2.3397661941274954,
10524,10171.5576,4635.4131,214.7615258,52.7441632,0.019,F814W,0.00207517,0.01350358,0.1536755438187503,0.0,0.0,0.0,0.1536755438187503,
10524,10171.5576,4635.4131,214.7615258,52.7441632,0.019,F115W,-0.1562352,0.02542073,-6.145976138372108,0.0,0.0,0.0,-6.145976138372108,
10524,10171.5576,4635.4131,214.7615258,52.7441632,0.019,F150W,-0.2046218,0.03094669,-6.61207385991846,0.0,0.0,0.0,-6.61207385991846,
10524,10171.5576,4635.4131,214.7615258,52.7441632,0.019,F200W,0.01143435,0.02629357,0.43487248022995734,0.0,0.0,0.0,0.43487248022995734,
10524,10171.5576,4635.4131,214.7615258,52.7441632,0.019,F277W,0.7297916,0.02365833,30.84713079917306,0.0,0.0,0.0,30.84713079917306,
10524,10171.5576,4635.4131,214.7615258,52.7441632,0.019,F356W,0.005057815,0.02372888,0.2131501781795011,0.0008785305455919998,0.002332836676949665,0.37659324987154064,-0.16344307169203953,0.5659957480709188
10524,10171.5576,4635.4131,214.7615258,52.7441632,0.019,F410M,0.07609048,0.05309157,1.4331932545976698,0.0,0.0,0.0,1.4331932545976698,
10524,10171.5576,4635.4131,214.7615258,52.7441632,0.019,F444W,0.3094491,0.04390197,7.048638136284089,0.0,0.0,0.0,7.048638136284089,
9360,2193.4631,3524.2271,214.8442438,52.7888947,0.013,F606W,0.3519351,0.04083271,8.618950346425697,0.0,0.0,0.0,8.618950346425697,
9360,2193.4631,3524.2271,214.8442438,52.7888947,0.013,F814W,0.2343386,0.0277804,8.435393298872587,0.0,0.0,0.0,8.435393298872587,
9360,2193.4631,3524.2271,214.8442438,52.7888947,0.013,F115W,1.839523,0.05229709,35.17448102752945,0.0,0.0,0.0,35.17448102752945,
9360,2193.4631,3524.2271,214.8442438,52.7888947,0.013,F150W,3.650501,0.06366543,57.33882579604034,0.0,0.0,0.0,57.33882579604034,
9360,2193.4631,3524.2271,214.8442438,52.7888947,0.013,F200W,4.36158,0.05409273,80.63153773159536,0.0,0.0,0.0,80.63153773159536,
9360,2193.4631,3524.2271,214.8442438,52.7888947,0.013,F277W,2.747985,0.04867136,56.46000029586188,0.0,0.0,0.0,56.46000029586188,
9360,2193.4631,3524.2271,214.8442438,52.7888947,0.013,F356W,3.260549,0.04881651,66.79193166410299,0.0675766674030318,0.0016917731609421471,39.94428388106027,26.847647783042717,1.6721274028340418
9360,2193.4631,3524.2271,214.8442438,52.7888947,0.013,F410M,3.631076,0.1092232,33.24454877718287,0.0,0.0,0.0,33.24454877718287,
9360,2193.4631,3524.2271,214.8442438,52.7888947,0.013,F444W,3.276111,0.09031782,36.27314078218452,0.0,0.0,0.0,36.27314078218452,
5751,189.4174,2301.2673,214.8749645,52.795031,0.048,F606W,-0.01589141,0.02698527,-0.5888920140506284,0.0,0.0,0.0,-0.5888920140506284,
5751,189.4174,2301.2673,214.8749645,52.795031,0.048,F814W,0.0007919319,0.01835934,0.04313509635967307,0.0,0.0,0.0,0.04313509635967307,
5751,189.4174,2301.2673,214.8749645,52.795031,0.048,F115W,-0.09233485,0.03456178,-2.6715883846260233,0.0,0.0,0.0,-2.6715883846260233,
5751,189.4174,2301.2673,214.8749645,52.795031,0.048,F150W,0.003352654,0.04207481,0.07968316434465184,0.0,0.0,0.0,0.07968316434465184,
5751,189.4174,2301.2673,214.8749645,52.795031,0.048,F200W,0.0002999045,0.03574847,0.008389296101343638,0.0,0.0,0.0,0.008389296101343638,
5751,189.4174,2301.2673,214.8749645,52.795031,0.048,F277W,0.408334,0.03216563,12.694730369030545,0.0,0.0,0.0,12.694730369030545,
5751,189.4174,2301.2673,214.8749645,52.795031,0.048,F356W,0.6467113,0.03226155,20.045884342196825,0.0,0.0,0.0,20.045884342196825,
5751,189.4174,2301.2673,214.8749645,52.795031,0.048,F410M,0.7554155,0.07218276,10.465317480240435,0.018373828232152264,0.002952131128946282,6.223920086744426,4.241397393496008,1.681467199832666
5751,189.4174,2301.2673,214.8749645,52.795031,0.048,F444W,0.5412838,0.05968868,9.06844983001802,0.0,0.0,0.0,9.06844983001802,
4946,10281.4062,2069.1201,214.7875027,52.729644,0.0,F606W,0.003863949,0.02720556,0.14202791635239267,0.0,0.0,0.0,0.14202791635239267,
4946,10281.4062,2069.1201,214.7875027,52.729644,0.0,F814W,0.1174523,0.01850921,6.345613886276075,0.0,0.0,0.0,6.345613886276075,
4946,10281.4062,2069.1201,214.7875027,52.729644,0.0,F115W,0.6789217,0.03484392,19.484653276669214,0.0,0.0,0.0,19.484653276669214,
4946,10281.4062,2069.1201,214.7875027,52.729644,0.0,F150W,0.5384534,0.04241829,12.693896901548836,0.0,0.0,0.0,12.693896901548836,
4946,10281.4062,2069.1201,214.7875027,52.729644,0.0,F200W,0.4889356,0.0360403,13.566357660729796,0.0,0.0,0.0,13.566357660729796,
4946,10281.4062,2069.1201,214.7875027,52.729644,0.0,F277W,0.9253191,0.03242821,28.5343871894255,0.0,0.0,0.0,28.5343871894255,
4946,10281.4062,2069.1201,214.7875027,52.729644,0.0,F356W,0.9074664,0.03252491,27.900658295441865,0.0,0.0,0.0,27.900658295441865,
4946,10281.4062,2069.1201,214.7875027,52.729644,0.0,F410M,0.3054691,0.07277202,4.197617435932107,0.013205696279812267,0.00348149281147223,3.793113183027924,0.4045042529041827,1.106641756622005
4946,10281.4062,2069.1201,214.7875027,52.729644,0.0,F444W,0.4631735,0.06017594,7.696988198273264,0.0,0.0,0.0,7.696988198273264,
6262,1420.8317,2486.6394,214.8620337,52.7882085,0.347,F606W,0.00229915,0.01277301,0.18000064197867222,0.0,0.0,0.0,0.18000064197867222,
6262,1420.8317,2486.6394,214.8620337,52.7882085,0.347,F814W,-0.02227281,0.008690071,-2.563018184776626,0.0,0.0,0.0,-2.563018184776626,
6262,1420.8317,2486.6394,214.8620337,52.7882085,0.347,F115W,-0.02873697,0.01635921,-1.7566233332783185,0.0,0.0,0.0,-1.7566233332783185,
6262,1420.8317,2486.6394,214.8620337,52.7882085,0.347,F150W,-0.06722959,0.01991538,-3.3757623505049867,0.0,0.0,0.0,-3.3757623505049867,
6262,1420.8317,2486.6394,214.8620337,52.7882085,0.347,F200W,0.04661746,0.01692091,2.755020858807239,0.0,0.0,0.0,2.755020858807239,
6262,1420.8317,2486.6394,214.8620337,52.7882085,0.347,F277W,0.04215579,0.01522504,2.768845927498384,0.0,0.0,0.0,2.768845927498384,
6262,1420.8317,2486.6394,214.8620337,52.7882085,0.347,F356W,0.0830662,0.01527044,5.439672989121466,0.0,0.0,0.0,5.439672989121466,
6262,1420.8317,2486.6394,214.8620337,52.7882085,0.347,F410M,0.1895721,0.03416645,5.5484868928437105,0.00905180904331136,0.002723295961811795,3.323843302469864,2.2246435903738466,1.6692985763561026
6262,1420.8317,2486.6394,214.8620337,52.7882085,0.347,F444W,0.1837357,0.02825259,6.50332235026948,0.0,0.0,0.0,6.50332235026948,
1555,2011.6412,858.6959,214.8738624,52.7756748,0.0,F606W,0.4382468,0.06408273,6.838766076289196,0.0,0.0,0.0,6.838766076289196,
1555,2011.6412,858.6959,214.8738624,52.7756748,0.0,F814W,-0.1013213,0.04359847,-2.3239645794909776,0.0,0.0,0.0,-2.3239645794909776,
1555,2011.6412,858.6959,214.8738624,52.7756748,0.0,F115W,1.851722,0.0820749,22.56136772630853,0.0,0.0,0.0,22.56136772630853,
1555,2011.6412,858.6959,214.8738624,52.7756748,0.0,F150W,3.44257,0.09991634,34.454524655326644,0.0,0.0,0.0,34.454524655326644,
1555,2011.6412,858.6959,214.8738624,52.7756748,0.0,F200W,3.134692,0.08489297,36.9252247859864,0.0,0.0,0.0,36.9252247859864,
1555,2011.6412,858.6959,214.8738624,52.7756748,0.0,F277W,3.578256,0.07638469,46.8451989528268,0.0,0.0,0.0,46.8451989528268,
1555,2011.6412,858.6959,214.8738624,52.7756748,0.0,F356W,2.465399,0.07661248,32.18012261187734,0.0,0.0,0.0,32.18012261187734,
1555,2011.6412,858.6959,214.8738624,52.7756748,0.0,F410M,2.635955,0.1714146,15.377657445748495,0.017726873021600902,0.0037148433089059583,4.771903293768147,10.60575415198035,3.2225417195337767
1555,2011.6412,858.6959,214.8738624,52.7756748,0.0,F444W,3.098854,0.1417445,21.862252150877108,0.0,0.0,0.0,21.862252150877108,
636,8051.2822,435.1959,214.8244998,52.7350169,0.003,F606W,0.2085208,0.03999578,5.213570031638338,0.0,0.0,0.0,5.213570031638338,
636,8051.2822,435.1959,214.8244998,52.7350169,0.003,F814W,0.2775115,0.027211,10.198504281356806,0.0,0.0,0.0,10.198504281356806,
636,8051.2822,435.1959,214.8244998,52.7350169,0.003,F115W,1.668845,0.05122519,32.57860048932957,0.0,0.0,0.0,32.57860048932957,
636,8051.2822,435.1959,214.8244998,52.7350169,0.003,F150W,1.322539,0.06236051,21.207956766229138,0.0,0.0,0.0,21.207956766229138,
636,8051.2822,435.1959,214.8244998,52.7350169,0.003,F200W,2.041651,0.05298402,38.53333514520038,0.0,0.0,0.0,38.53333514520038,
636,8051.2822,435.1959,214.8244998,52.7350169,0.003,F277W,1.420794,0.04767377,29.802425946175433,0.0,0.0,0.0,29.802425946175433,
636,8051.2822,435.1959,214.8244998,52.7350169,0.003,F356W,0.9797796,0.04781594,20.490648097684577,0.0,0.0,0.0,20.490648097684577,
636,8051.2822,435.1959,214.8244998,52.7350169,0.003,F410M,0.4634777,0.1069845,4.332194850655936,0.01522906979201045,0.003480966820957116,4.374954021487373,-0.04275917083143632,0.9902263725238193
636,8051.2822,435.1959,214.8244998,52.7350169,0.003,F444W,1.446105,0.08846662,16.346334922708703,0.0,0.0,0.0,16.346334922708703,
1995,8160.4824,1072.8214,214.8168345,52.7377594,0.001,F606W,0.4414448,0.04433683,9.956616203729496,0.0,0.0,0.0,9.956616203729496,
1995,8160.4824,1072.8214,214.8168345,52.7377594,0.001,F814W,0.2422125,0.03016442,8.029741662528236,0.0,0.0,0.0,8.029741662528236,
1995,8160.4824,1072.8214,214.8168345,52.7377594,0.001,F115W,0.000237168,0.05678504,0.004176592989984686,0.0,0.0,0.0,0.004176592989984686,
1995,8160.4824,1072.8214,214.8168345,52.7377594,0.001,F150W,0.0003414516,0.06912898,0.004939340924746755,0.0,0.0,0.0,0.004939340924746755,
1995,8160.4824,1072.8214,214.8168345,52.7377594,0.001,F200W,0.0003116226,0.05873479,0.005305588050966046,0.0,0.0,0.0,0.005305588050966046,
1995,8160.4824,1072.8214,214.8168345,52.7377594,0.001,F277W,4.13672,0.05284818,78.27554326374154,0.0,0.0,0.0,78.27554326374154,
1995,8160.4824,1072.8214,214.8168345,52.7377594,0.001,F356W,4.087693,0.05300577,77.11788735452762,0.0,0.0,0.0,77.11788735452762,
1995,8160.4824,1072.8214,214.8168345,52.7377594,0.001,F410M,3.888955,0.1185964,32.79150969169385,0.08159741102379997,0.0034486423649623963,23.660734395893122,9.130775295800724,1.385904137336734
1995,8160.4824,1072.8214,214.8168345,52.7377594,0.001,F444W,3.860582,0.09806858,39.366145609531614,0.0,0.0,0.0,39.366145609531614,
10110,1734.7795,3917.7827,214.844198,52.7939311,0.001,F606W,0.1311372,0.02876953,4.558197509656918,0.0,0.0,0.0,4.558197509656918,
10110,1734.7795,3917.7827,214.844198,52.7939311,0.001,F814W,0.1513272,0.01957326,7.731323244058476,0.0,0.0,0.0,7.731323244058476,
10110,1734.7795,3917.7827,214.844198,52.7939311,0.001,F115W,0.6070854,0.036847,16.475843352240346,0.0,0.0,0.0,16.475843352240346,
10110,1734.7795,3917.7827,214.844198,52.7939311,0.001,F150W,0.4840445,0.04485681,10.790881027875143,0.0,0.0,0.0,10.790881027875143,
10110,1734.7795,3917.7827,214.844198,52.7939311,0.001,F200W,1.071976,0.03811216,28.126876041662296,0.0,0.0,0.0,28.126876041662296,
10110,1734.7795,3917.7827,214.844198,52.7939311,0.001,F277W,0.6150565,0.03429242,17.93564000440914,0.0,0.0,0.0,17.93564000440914,
10110,1734.7795,3917.7827,214.844198,52.7939311,0.001,F356W,0.5527652,0.03439469,16.071236577506586,0.0,0.0,0.0,16.071236577506586,
10110,1734.7795,3917.7827,214.844198,52.7939311,0.001,F410M,0.6496734,0.07695549,8.442196911487406,0.017859435523420904,0.0027093433373300176,6.591794874185595,1.8504020373018104,1.2807129276046267
10110,1734.7795,3917.7827,214.844198,52.7939311,0.001,F444W,0.6468281,0.0636353,10.164611465648782,0.0,0.0,0.0,10.164611465648782,
4393,6644.6802,1879.4847,214.8218598,52.7517412,0.001,F606W,0.7458478,0.05404421,13.80069761404598,0.0,0.0,0.0,13.80069761404598,
4393,6644.6802,1879.4847,214.8218598,52.7517412,0.001,F814W,0.3707742,0.0367688,10.083935292965776,0.0,0.0,0.0,10.083935292965776,
4393,6644.6802,1879.4847,214.8218598,52.7517412,0.001,F115W,3.161601,0.06921792,45.67604747441125,0.0,0.0,0.0,45.67604747441125,
4393,6644.6802,1879.4847,214.8218598,52.7517412,0.001,F150W,4.843029,0.08426451,57.474125227809424,0.0,0.0,0.0,57.474125227809424,
4393,6644.6802,1879.4847,214.8218598,52.7517412,0.001,F200W,6.950253,0.07159454,97.07797549924896,0.0,0.0,0.0,97.07797549924896,
4393,6644.6802,1879.4847,214.8218598,52.7517412,0.001,F277W,6.567665,0.06441908,101.95217007135152,0.0,0.0,0.0,101.95217007135152,
4393,6644.6802,1879.4847,214.8218598,52.7517412,0.001,F356W,6.261057,0.06461119,96.90360137307485,0.0,0.0,0.0,96.90360137307485,
4393,6644.6802,1879.4847,214.8218598,52.7517412,0.001,F410M,7.399868,0.1445626,51.18798361401911,0.08508523016607725,0.0028656709095760033,29.69120769651328,21.49677591750583,1.724011503244789
4393,6644.6802,1879.4847,214.8218598,52.7517412,0.001,F444W,6.630286,0.1195403,55.46485996772636,0.0,0.0,0.0,55.46485996772636,
7737,1288.3538,2938.1238,214.8584722,52.791485,0.354,F606W,-0.01365598,0.007463889,-1.8296065228194043,0.0,0.0,0.0,-1.8296065228194043,
7737,1288.3538,2938.1238,214.8584722,52.791485,0.354,F814W,0.01113062,0.005078032,2.191916080875426,0.0,0.0,0.0,2.191916080875426,
7737,1288.3538,2938.1238,214.8584722,52.791485,0.354,F115W,0.01013577,0.009559485,1.0602841052629928,0.0,0.0,0.0,1.0602841052629928,
7737,1288.3538,2938.1238,214.8584722,52.791485,0.354,F150W,-0.00813916,0.01163753,-0.699388959684744,0.0,0.0,0.0,-0.699388959684744,
7737,1288.3538,2938.1238,214.8584722,52.791485,0.354,F200W,-0.01754427,0.009887715,-1.7743502922566032,0.0,0.0,0.0,-1.7743502922566032,
7737,1288.3538,2938.1238,214.8584722,52.791485,0.354,F277W,0.5041363,0.008896733,56.66532872235235,0.0,0.0,0.0,56.66532872235235,
7737,1288.3538,2938.1238,214.8584722,52.791485,0.354,F356W,0.005861384,0.008923263,0.6568655434676753,0.0,0.0,0.0,0.6568655434676753,
7737,1288.3538,2938.1238,214.8584722,52.791485,0.354,F410M,-0.08869401,0.01996512,-4.442448129537914,-0.005031756449035907,0.0030649136915301993,-1.6417285951447902,-2.8007195343931244,
7737,1288.3538,2938.1238,214.8584722,52.791485,0.354,F444W,-0.1010702,0.01650937,-6.121990118338859,0.0,0.0,0.0,-6.121990118338859,
852,3560.4656,560.1172,214.8631895,52.7642258,0.0,F606W,0.4724331,0.06933215,6.814055239885104,0.0,0.0,0.0,6.814055239885104,
852,3560.4656,560.1172,214.8631895,52.7642258,0.0,F814W,0.5688525,0.04716989,12.05965288449899,0.0,0.0,0.0,12.05965288449899,
852,3560.4656,560.1172,214.8631895,52.7642258,0.0,F115W,2.040718,0.08879816,22.9815347525219,0.0,0.0,0.0,22.9815347525219,
852,3560.4656,560.1172,214.8631895,52.7642258,0.0,F150W,7.015959,0.1081011,64.9018280110008,0.0,0.0,0.0,64.9018280110008,
852,3560.4656,560.1172,214.8631895,52.7642258,0.0,F200W,6.400903,0.09184708,69.69087095637661,0.0,0.0,0.0,69.69087095637661,
852,3560.4656,560.1172,214.8631895,52.7642258,0.0,F277W,6.066603,0.08264184,73.40837280486495,0.0,0.0,0.0,73.40837280486495,
852,3560.4656,560.1172,214.8631895,52.7642258,0.0,F356W,5.431592,0.08288828,65.52907117869982,0.0,0.0,0.0,65.52907117869982,
852,3560.4656,560.1172,214.8631895,52.7642258,0.0,F410M,3.435899,0.1854562,18.52674108495699,0.05249887491784089,0.0031662164526181265,16.580949440279063,1.945791644677925,1.1173510390153616
852,3560.4656,560.1172,214.8631895,52.7642258,0.0,F444W,4.530265,0.1533557,29.54089740387869,0.0,0.0,0.0,29.54089740387869,
7150,2631.3994,2742.8147,214.848549,52.7818988,0.347,F606W,0.008419052,0.006910218,1.2183482489264448,0.0,0.0,0.0,1.2183482489264448,
7150,2631.3994,2742.8147,214.848549,52.7818988,0.347,F814W,0.004367167,0.004701344,0.9289188368262352,0.0,0.0,0.0,0.9289188368262352,
7150,2631.3994,2742.8147,214.848549,52.7818988,0.347,F115W,-0.01236337,0.008850364,-1.3969335046558538,0.0,0.0,0.0,-1.3969335046558538,
7150,2631.3994,2742.8147,214.848549,52.7818988,0.347,F150W,0.004181942,0.01077426,0.3881419234360411,0.0,0.0,0.0,0.3881419234360411,
7150,2631.3994,2742.8147,214.848549,52.7818988,0.347,F200W,-0.03110732,0.009154245,-3.3981305940577298,0.0,0.0,0.0,-3.3981305940577298,
7150,2631.3994,2742.8147,214.848549,52.7818988,0.347,F277W,0.00342144,0.008236773,0.4153859770082289,0.0,0.0,0.0,0.4153859770082289,
7150,2631.3994,2742.8147,214.848549,52.7818988,0.347,F356W,0.08473507,0.008261336,10.25682407784891,0.0,0.0,0.0,10.25682407784891,
7150,2631.3994,2742.8147,214.848549,52.7818988,0.347,F410M,0.1274695,0.01848411,6.896166491110473,0.0024583832917362716,0.003435470477303995,0.7155885367018208,6.180577954408652,9.637055566730023
7150,2631.3994,2742.8147,214.848549,52.7818988,0.347,F444W,0.1259597,0.0152847,8.240901031750706,0.0,0.0,0.0,8.240901031750706,
1295,7066.8833,733.6992,214.8301302,52.7428821,0.001,F606W,-0.02976032,0.03012094,-0.9880275980762885,0.0,0.0,0.0,-0.9880275980762885,
1295,7066.8833,733.6992,214.8301302,52.7428821,0.001,F814W,-0.009549369,0.02049268,-0.4659892703150589,0.0,0.0,0.0,-0.4659892703150589,
1295,7066.8833,733.6992,214.8301302,52.7428821,0.001,F115W,0.9183782,0.03857784,23.805848124208094,0.0,0.0,0.0,23.805848124208094,
1295,7066.8833,733.6992,214.8301302,52.7428821,0.001,F150W,0.3033435,0.04696389,6.459079518327804,0.0,0.0,0.0,6.459079518327804,
1295,7066.8833,733.6992,214.8301302,52.7428821,0.001,F200W,0.4306788,0.03990243,10.7932975510514,0.0,0.0,0.0,10.7932975510514,
1295,7066.8833,733.6992,214.8301302,52.7428821,0.001,F277W,0.5104321,0.03590326,14.216873342420717,0.0,0.0,0.0,14.216873342420717,
1295,7066.8833,733.6992,214.8301302,52.7428821,0.001,F356W,0.899825,0.03601033,24.98796873008384,0.0,0.0,0.0,24.98796873008384,
1295,7066.8833,733.6992,214.8301302,52.7428821,0.001,F410M,0.5955101,0.08057037,7.391179908941711,0.015668009527876357,0.002756519721652405,5.68398237995704,1.707197528984671,1.300352361225577
1295,7066.8833,733.6992,214.8301302,52.7428821,0.001,F444W,0.07630841,0.06662448,1.145350928067281,0.0,0.0,0.0,1.145350928067281,
2188,2611.1638,1112.7725,214.8658491,52.773237,0.019,F606W,-0.03415034,0.0158333,-2.156868119722357,0.0,0.0,0.0,-2.156868119722357,
2188,2611.1638,1112.7725,214.8658491,52.773237,0.019,F814W,0.001026404,0.01077213,0.09528329123395281,0.0,0.0,0.0,0.09528329123395281,
2188,2611.1638,1112.7725,214.8658491,52.773237,0.019,F115W,0.02246663,0.02027873,1.1078913718955774,0.0,0.0,0.0,1.1078913718955774,
2188,2611.1638,1112.7725,214.8658491,52.773237,0.019,F150W,0.02732763,0.02468692,1.1069679814249813,0.0,0.0,0.0,1.1069679814249813,
2188,2611.1638,1112.7725,214.8658491,52.773237,0.019,F200W,0.04712031,0.02097501,2.2464976178795624,0.0,0.0,0.0,2.2464976178795624,
2188,2611.1638,1112.7725,214.8658491,52.773237,0.019,F277W,0.1306114,0.01887282,6.920608578898119,0.0,0.0,0.0,6.920608578898119,
2188,2611.1638,1112.7725,214.8658491,52.773237,0.019,F356W,0.1702437,0.0189291,8.99375564606875,0.0,0.0,0.0,8.99375564606875,
2188,2611.1638,1112.7725,214.8658491,52.773237,0.019,F410M,0.09507574,0.04235242,2.244871485501891,0.003829857344463181,0.00321508428472752,1.1912152233942952,1.0536562621075958,1.8845221597363964
2188,2611.1638,1112.7725,214.8658491,52.773237,0.019,F444W,0.1237377,0.03502166,3.5331763257367013,0.0,0.0,0.0,3.5331763257367013,
4613,3539.2305,1936.198,214.8489292,52.7717814,0.0,F606W,0.0413097,0.03816293,1.082456195056302,0.0,0.0,0.0,1.082456195056302,
4613,3539.2305,1936.198,214.8489292,52.7717814,0.0,F814W,0.05429236,0.02596402,2.0910613995829612,0.0,0.0,0.0,2.0910613995829612,
4613,3539.2305,1936.198,214.8489292,52.7717814,0.0,F115W,0.6188528,0.04887773,12.661242655908937,0.0,0.0,0.0,12.661242655908937,
4613,3539.2305,1936.198,214.8489292,52.7717814,0.0,F150W,1.000825,0.05950277,16.819805195623665,0.0,0.0,0.0,16.819805195623665,
4613,3539.2305,1936.198,214.8489292,52.7717814,0.0,F200W,0.8459125,0.05055597,16.732197997585647,0.0,0.0,0.0,16.732197997585647,
4613,3539.2305,1936.198,214.8489292,52.7717814,0.0,F277W,1.008249,0.04548907,22.164643067004885,0.0,0.0,0.0,22.164643067004885,
4613,3539.2305,1936.198,214.8489292,52.7717814,0.0,F356W,1.088222,0.04562472,23.851587472755998,0.0,0.0,0.0,23.851587472755998,
4613,3539.2305,1936.198,214.8489292,52.7717814,0.0,F410M,0.9467064,0.1020818,9.273997911478833,0.01752462663525954,0.0028447637047374925,6.160310118578607,3.113687792900226,1.5054433515465062
4613,3539.2305,1936.198,214.8489292,52.7717814,0.0,F444W,1.149692,0.08441254,13.61991950485082,0.0,0.0,0.0,13.61991950485082,
6431,1708.2853,2534.0986,214.8589718,52.7866383,0.363,F606W,-0.01428447,0.01410542,-1.0126937021371927,0.0,0.0,0.0,-1.0126937021371927,
6431,1708.2853,2534.0986,214.8589718,52.7866383,0.363,F814W,-0.01539222,0.009596579,-1.6039278163603927,0.0,0.0,0.0,-1.6039278163603927,
6431,1708.2853,2534.0986,214.8589718,52.7866383,0.363,F115W,0.1560897,0.01806573,8.640099237617301,0.0,0.0,0.0,8.640099237617301,
6431,1708.2853,2534.0986,214.8589718,52.7866383,0.363,F150W,0.1032083,0.02199286,4.692809393594103,0.0,0.0,0.0,4.692809393594103,
6431,1708.2853,2534.0986,214.8589718,52.7866383,0.363,F200W,0.104581,0.01868602,5.5967509400075555,0.0,0.0,0.0,5.5967509400075555,
6431,1708.2853,2534.0986,214.8589718,52.7866383,0.363,F277W,0.2353519,0.01681324,13.99800990172031,0.0,0.0,0.0,13.99800990172031,
6431,1708.2853,2534.0986,214.8589718,52.7866383,0.363,F356W,0.1027991,0.01686338,6.095996176330012,0.0,0.0,0.0,6.095996176330012,
6431,1708.2853,2534.0986,214.8589718,52.7866383,0.363,F410M,5.432367e-05,0.03773053,0.001439780199217981,-0.0012012944959069085,0.00310868203455452,-0.3864320900477865,0.3878718702470045,
6431,1708.2853,2534.0986,214.8589718,52.7866383,0.363,F444W,0.1716016,0.03119977,5.500091827600011,0.0,0.0,0.0,5.500091827600011,
5659,3561.3127,2272.5544,214.8451998,52.7734547,0.022,F606W,0.1711074,0.0275688,6.206559589100722,0.0,0.0,0.0,6.206559589100722,
5659,3561.3127,2272.5544,214.8451998,52.7734547,0.022,F814W,0.05151875,0.01875634,2.7467379030237242,0.0,0.0,0.0,2.7467379030237242,
5659,3561.3127,2272.5544,214.8451998,52.7734547,0.022,F115W,0.3658506,0.03530914,10.361356861141337,0.0,0.0,0.0,10.361356861141337,
5659,3561.3127,2272.5544,214.8451998,52.7734547,0.022,F150W,0.229193,0.04298465,5.331973157859841,0.0,0.0,0.0,5.331973157859841,
5659,3561.3127,2272.5544,214.8451998,52.7734547,0.022,F200W,0.3899162,0.0365215,10.676346809413634,0.0,0.0,0.0,10.676346809413634,
5659,3561.3127,2272.5544,214.8451998,52.7734547,0.022,F277W,0.5745635,0.03286118,17.484566896258748,0.0,0.0,0.0,17.484566896258748,
5659,3561.3127,2272.5544,214.8451998,52.7734547,0.022,F356W,0.4522204,0.03295918,13.720620476601665,0.0,0.0,0.0,13.720620476601665,
5659,3561.3127,2272.5544,214.8451998,52.7734547,0.022,F410M,0.1197258,0.07374365,1.6235404675521214,0.0032730165249501356,0.0025996703109559,1.2590121567171515,0.36452831083496995,1.2895351795374796
5659,3561.3127,2272.5544,214.8451998,52.7734547,0.022,F444W,0.5109099,0.06097939,8.378402932531795,0.0,0.0,0.0,8.378402932531795,
2140,1538.8818,1103.3917,214.8755089,52.7799977,0.008,F606W,0.09107464,0.03460863,2.6315586603688153,0.0,0.0,0.0,2.6315586603688153,
2140,1538.8818,1103.3917,214.8755089,52.7799977,0.008,F814W,-0.0147191,0.02354587,-0.6251244910466252,0.0,0.0,0.0,-0.6251244910466252,
2140,1538.8818,1103.3917,214.8755089,52.7799977,0.008,F115W,0.6381562,0.04432551,14.39704134255872,0.0,0.0,0.0,14.39704134255872,
2140,1538.8818,1103.3917,214.8755089,52.7799977,0.008,F150W,0.2615363,0.05396099,4.846766154586859,0.0,0.0,0.0,4.846766154586859,
