NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
3897,2879.426,1506.6912,214.7891045,52.7784184,0.0,F356W,1.161572,0.05065945,22.92902903604362,0.0,0.0,0.0,22.92902903604362,
3897,2879.426,1506.6912,214.7891045,52.7784184,0.0,F410M,0.6816491,0.1140819,5.975085443001913,0.0,0.0,0.0,5.975085443001913,
3897,2879.426,1506.6912,214.7891045,52.7784184,0.0,F444W,1.478526,0.09438599,15.664676505485613,0.0,0.0,0.0,15.664676505485613,
9768,3532.1414,3271.3723,214.7647399,52.7837716,0.019,F606W,0.0006380284,0.01505989,0.04236607305896657,0.0,0.0,0.0,0.04236607305896657,
9768,3532.1414,3271.3723,214.7647399,52.7837716,0.019,F814W,0.01550996,0.01058325,1.4655195710202442,0.0,0.0,0.0,1.4655195710202442,
9768,3532.1414,3271.3723,214.7647399,52.7837716,0.019,F115W,-0.02360966,0.01830885,-1.2895217340248022,0.0,0.0,0.0,-1.2895217340248022,
9768,3532.1414,3271.3723,214.7647399,52.7837716,0.019,F150W,-0.07542545,0.02202678,-3.4242612855805525,-0.00205028552607461,0.0021879864957005724,-0.9370649819381668,-2.487196303642386,
9768,3532.1414,3271.3723,214.7647399,52.7837716,0.019,F200W,0.01912627,0.01860362,1.0280939946096512,0.0,0.0,0.0,1.0280939946096512,
9768,3532.1414,3271.3723,214.7647399,52.7837716,0.019,F277W,0.1526038,0.0155781,9.796047014719383,0.0,0.0,0.0,9.796047014719383,
9768,3532.1414,3271.3723,214.7647399,52.7837716,0.019,F356W,0.1440205,0.01669822,8.62490133678919,0.0,0.0,0.0,8.62490133678919,
9768,3532.1414,3271.3723,214.7647399,52.7837716,0.019,F410M,0.07807044,0.03760334,2.0761570647713743,0.0,0.0,0.0,2.0761570647713743,
9768,3532.1414,3271.3723,214.7647399,52.7837716,0.019,F444W,0.2471889,0.03111124,7.945324583655296,0.0,0.0,0.0,7.945324583655296,
1261,4493.4497,712.3695,214.7830827,52.7638771,0.347,F606W,-0.04048302,0.01009102,-4.0117867172991435,0.0,0.0,0.0,-4.0117867172991435,
1261,4493.4497,712.3695,214.7830827,52.7638771,0.347,F814W,-0.007439319,0.007091404,-1.0490615116555198,0.0,0.0,0.0,-1.0490615116555198,
1261,4493.4497,712.3695,214.7830827,52.7638771,0.347,F115W,0.04312998,0.01226802,3.5156431111132846,0.0,0.0,0.0,3.5156431111132846,
1261,4493.4497,712.3695,214.7830827,52.7638771,0.347,F150W,0.001909631,0.01475925,0.12938536849772175,0.002378197185258364,0.0031148208083195826,0.7635101123333575,-0.6341247438356358,0.16946123752350586
1261,4493.4497,712.3695,214.7830827,52.7638771,0.347,F200W,0.01038988,0.01246553,0.8334888287942831,0.0,0.0,0.0,0.8334888287942831,
1261,4493.4497,712.3695,214.7830827,52.7638771,0.347,F277W,0.05992681,0.01043825,5.741078245874548,0.0,0.0,0.0,5.741078245874548,
1261,4493.4497,712.3695,214.7830827,52.7638771,0.347,F356W,0.04536238,0.0111888,4.054266766766767,0.0,0.0,0.0,4.054266766766767,
1261,4493.4497,712.3695,214.7830827,52.7638771,0.347,F410M,0.1086629,0.02519647,4.312623950894709,0.0,0.0,0.0,4.312623950894709,
1261,4493.4497,712.3695,214.7830827,52.7638771,0.347,F444W,0.2723846,0.02084638,13.06627817395634,0.0,0.0,0.0,13.06627817395634,
678,1323.8491,440.2887,214.8141688,52.7825621,0.007,F606W,0.1322985,0.04324285,3.05943063419733,0.0,0.0,0.0,3.05943063419733,
678,1323.8491,440.2887,214.8141688,52.7825621,0.007,F814W,0.08171014,0.03038866,2.688836559427102,0.0,0.0,0.0,2.688836559427102,
678,1323.8491,440.2887,214.8141688,52.7825621,0.007,F115W,0.9999976,0.05257192,19.02151566844049,0.0,0.0,0.0,19.02151566844049,
678,1323.8491,440.2887,214.8141688,52.7825621,0.007,F150W,0.8892173,0.06324755,14.059316131613004,0.00983189742336823,0.001957424734833622,5.022873803729636,9.036442327883368,2.7990582047220727
678,1323.8491,440.2887,214.8141688,52.7825621,0.007,F200W,1.050932,0.0534183,19.673632444312155,0.0,0.0,0.0,19.673632444312155,
678,1323.8491,440.2887,214.8141688,52.7825621,0.007,F277W,1.757567,0.04473085,39.292054588723445,0.0,0.0,0.0,39.292054588723445,
678,1323.8491,440.2887,214.8141688,52.7825621,0.007,F356W,1.216411,0.04794716,25.36982378101226,0.0,0.0,0.0,25.36982378101226,
678,1323.8491,440.2887,214.8141688,52.7825621,0.007,F410M,0.2358647,0.107974,2.1844582955155873,0.0,0.0,0.0,2.1844582955155873,
678,1323.8491,440.2887,214.8141688,52.7825621,0.007,F444W,1.004373,0.0893326,11.243073637171648,0.0,0.0,0.0,11.243073637171648,
3479,329.4089,1400.2933,214.8129398,52.7940565,0.359,F606W,0.01679208,0.03110261,0.5398929543211969,0.0,0.0,0.0,0.5398929543211969,
3479,329.4089,1400.2933,214.8129398,52.7940565,0.359,F814W,0.05217382,0.02185718,2.38703345994314,0.0,0.0,0.0,2.38703345994314,
3479,329.4089,1400.2933,214.8129398,52.7940565,0.359,F115W,0.2675244,0.03781258,7.075010485928228,0.0,0.0,0.0,7.075010485928228,
3479,329.4089,1400.2933,214.8129398,52.7940565,0.359,F150W,-0.08960657,0.04549107,-1.969761757637268,-0.0011008070083618866,0.0021742293147139356,-0.5062975652624389,-1.463464192374829,
3479,329.4089,1400.2933,214.8129398,52.7940565,0.359,F200W,0.6024356,0.03842134,15.67971340926683,0.0,0.0,0.0,15.67971340926683,
3479,329.4089,1400.2933,214.8129398,52.7940565,0.359,F277W,0.3317624,0.03217285,10.311874763970241,0.0,0.0,0.0,10.311874763970241,
3479,329.4089,1400.2933,214.8129398,52.7940565,0.359,F356W,0.2510153,0.0344862,7.2787172840150545,0.0,0.0,0.0,7.2787172840150545,
3479,329.4089,1400.2933,214.8129398,52.7940565,0.359,F410M,0.1420479,0.07766075,1.8290822584123898,0.0,0.0,0.0,1.8290822584123898,
3479,329.4089,1400.2933,214.8129398,52.7940565,0.359,F444W,0.5815536,0.06425285,9.051016414057898,0.0,0.0,0.0,9.051016414057898,
127,4268.4814,183.0456,214.7906473,52.7624563,0.395,F606W,0.01048323,0.008870501,1.1818081075691216,0.0,0.0,0.0,1.1818081075691216,
127,4268.4814,183.0456,214.7906473,52.7624563,0.395,F814W,0.001482151,0.006233692,0.23776455429623408,0.0,0.0,0.0,0.23776455429623408,
127,4268.4814,183.0456,214.7906473,52.7624563,0.395,F115W,0.04746504,0.01078419,4.401354204627329,0.0,0.0,0.0,4.401354204627329,
127,4268.4814,183.0456,214.7906473,52.7624563,0.395,F150W,0.01485536,0.01297411,1.1450003121601404,0.0013724984872763766,0.002504260752111368,0.5480653267113694,0.596934985448771,2.0891675797676177
127,4268.4814,183.0456,214.7906473,52.7624563,0.395,F200W,-0.00234479,0.01095781,-0.21398345107279645,0.0,0.0,0.0,-0.21398345107279645,
127,4268.4814,183.0456,214.7906473,52.7624563,0.395,F277W,0.06744453,0.009175736,7.350312825042046,0.0,0.0,0.0,7.350312825042046,
127,4268.4814,183.0456,214.7906473,52.7624563,0.395,F356W,0.1229926,0.009835505,12.50496034519834,0.0,0.0,0.0,12.50496034519834,
127,4268.4814,183.0456,214.7906473,52.7624563,0.395,F410M,0.0489466,0.02214894,2.2098845362351427,0.0,0.0,0.0,2.2098845362351427,
127,4268.4814,183.0456,214.7906473,52.7624563,0.395,F444W,0.3302254,0.01832499,18.02049550913807,0.0,0.0,0.0,18.02049550913807,
5751,885.3856,2147.3225,214.800132,52.7945474,0.0,F606W,0.09751391,0.03896374,2.502683520627127,0.0,0.0,0.0,2.502683520627127,
5751,885.3856,2147.3225,214.800132,52.7945474,0.0,F814W,0.07968564,0.02738154,2.9101957011913866,0.0,0.0,0.0,2.9101957011913866,
5751,885.3856,2147.3225,214.800132,52.7945474,0.0,F115W,1.12832,0.04736963,23.819480962802537,0.0,0.0,0.0,23.819480962802537,
5751,885.3856,2147.3225,214.800132,52.7945474,0.0,F150W,0.6399414,0.05698885,11.22923870195661,0.014668444971017476,0.0016850754906636073,8.704918594027397,2.5243201079292135,1.289987790312157
5751,885.3856,2147.3225,214.800132,52.7945474,0.0,F200W,0.5040073,0.04813226,10.471299290745957,0.0,0.0,0.0,10.471299290745957,
5751,885.3856,2147.3225,214.800132,52.7945474,0.0,F277W,0.7967145,0.04030449,19.767388199180786,0.0,0.0,0.0,19.767388199180786,
5751,885.3856,2147.3225,214.800132,52.7945474,0.0,F356W,0.6075102,0.04320252,14.061915832687538,0.0,0.0,0.0,14.061915832687538,
5751,885.3856,2147.3225,214.800132,52.7945474,0.0,F410M,0.8110527,0.09728936,8.336499489769487,0.0,0.0,0.0,8.336499489769487,
5751,885.3856,2147.3225,214.800132,52.7945474,0.0,F444W,0.8324795,0.08049265,10.34230454581878,0.0,0.0,0.0,10.34230454581878,
7180,3302.8853,2563.4573,214.7742245,52.7814175,0.347,F606W,0.03507402,0.01158571,3.027351798033957,0.0,0.0,0.0,3.027351798033957,
7180,3302.8853,2563.4573,214.7742245,52.7814175,0.347,F814W,0.004848105,0.00814179,0.5954593523045916,0.0,0.0,0.0,0.5954593523045916,
7180,3302.8853,2563.4573,214.7742245,52.7814175,0.347,F115W,0.01776533,0.01408517,1.2612790615945708,0.0,0.0,0.0,1.2612790615945708,
7180,3302.8853,2563.4573,214.7742245,52.7814175,0.347,F150W,0.01528997,0.01694541,0.9023074685121221,0.0008625214737886951,0.0017627114144724283,0.4893151917591933,0.41299227675292877,1.8440209576737905
7180,3302.8853,2563.4573,214.7742245,52.7814175,0.347,F200W,0.0351855,0.01431193,2.458473455362065,0.0,0.0,0.0,2.458473455362065,
7180,3302.8853,2563.4573,214.7742245,52.7814175,0.347,F277W,0.07970843,0.01198438,6.651026586273132,0.0,0.0,0.0,6.651026586273132,
7180,3302.8853,2563.4573,214.7742245,52.7814175,0.347,F356W,0.07961881,0.0128461,6.197897416336476,0.0,0.0,0.0,6.197897416336476,
7180,3302.8853,2563.4573,214.7742245,52.7814175,0.347,F410M,0.1128489,0.0289286,3.9009457768436775,0.0,0.0,0.0,3.9009457768436775,
7180,3302.8853,2563.4573,214.7742245,52.7814175,0.347,F444W,0.2054464,0.02393416,8.583814932297603,0.0,0.0,0.0,8.583814932297603,
4293,2895.4387,1688.788,214.7870478,52.7792975,0.348,F606W,-0.008340677,0.01443211,-0.5779249880994533,0.0,0.0,0.0,-0.5779249880994533,
4293,2895.4387,1688.788,214.7870478,52.7792975,0.348,F814W,0.02587556,0.01014208,2.551307029721714,0.0,0.0,0.0,2.551307029721714,
4293,2895.4387,1688.788,214.7870478,52.7792975,0.348,F115W,0.04161961,0.01754565,2.3720756996748484,0.0,0.0,0.0,2.3720756996748484,
4293,2895.4387,1688.788,214.7870478,52.7792975,0.348,F150W,0.02692323,0.02110859,1.2754632118961995,0.0018056770633188728,0.001957825469549185,0.9222870431523468,0.3531761687438527,1.382935195030723
4293,2895.4387,1688.788,214.7870478,52.7792975,0.348,F200W,-0.05025493,0.01782812,-2.8188575127383038,0.0,0.0,0.0,-2.8188575127383038,
4293,2895.4387,1688.788,214.7870478,52.7792975,0.348,F277W,0.1255098,0.01492873,8.407265721866496,0.0,0.0,0.0,8.407265721866496,
4293,2895.4387,1688.788,214.7870478,52.7792975,0.348,F356W,0.0732333,0.01600215,4.5764662873426385,0.0,0.0,0.0,4.5764662873426385,
4293,2895.4387,1688.788,214.7870478,52.7792975,0.348,F410M,0.2731428,0.03603584,7.579753933861401,0.0,0.0,0.0,7.579753933861401,
4293,2895.4387,1688.788,214.7870478,52.7792975,0.348,F444W,0.1545217,0.02981436,5.18279446548576,0.0,0.0,0.0,5.18279446548576,
7439,9678.1855,2645.5767,214.716651,52.741303,0.081,F606W,-0.0165188,0.02286983,-0.7222965802544226,0.0,0.0,0.0,-0.7222965802544226,
7439,9678.1855,2645.5767,214.716651,52.741303,0.081,F814W,0.03494478,0.01607164,2.174313262367748,0.0,0.0,0.0,2.174313262367748,
7439,9678.1855,2645.5767,214.716651,52.741303,0.081,F115W,0.2539785,0.02780368,9.13470806742129,0.0,0.0,0.0,9.13470806742129,
7439,9678.1855,2645.5767,214.716651,52.741303,0.081,F150W,0.06939533,0.0334497,2.0746174106195276,0.001768865456378703,0.002097402511465538,0.8433600354291209,1.2312573751904068,2.459942756907985
7439,9678.1855,2645.5767,214.716651,52.741303,0.081,F200W,0.1596571,0.02825131,5.651316700004354,0.0,0.0,0.0,5.651316700004354,
7439,9678.1855,2645.5767,214.716651,52.741303,0.081,F277W,0.2257122,0.02365678,9.541120980961907,0.0,0.0,0.0,9.541120980961907,
7439,9678.1855,2645.5767,214.716651,52.741303,0.081,F356W,0.33581,0.02535779,13.242873294557608,0.0,0.0,0.0,13.242873294557608,
7439,9678.1855,2645.5767,214.716651,52.741303,0.081,F410M,0.3843984,0.05710415,6.731531771333607,0.0,0.0,0.0,6.731531771333607,
7439,9678.1855,2645.5767,214.716651,52.741303,0.081,F444W,0.3406309,0.04724529,7.209838271709201,0.0,0.0,0.0,7.209838271709201,
2459,10341.4766,1152.2527,214.7264503,52.7290471,0.084,F606W,0.09150197,0.02395711,3.819407683147091,0.0,0.0,0.0,3.819407683147091,
2459,10341.4766,1152.2527,214.7264503,52.7290471,0.084,F814W,0.03751739,0.01683572,2.228439888522736,0.0,0.0,0.0,2.228439888522736,
2459,10341.4766,1152.2527,214.7264503,52.7290471,0.084,F115W,0.2003221,0.02912554,6.877884495875442,0.0,0.0,0.0,6.877884495875442,
2459,10341.4766,1152.2527,214.7264503,52.7290471,0.084,F150W,0.2969218,0.03503998,8.473800498744577,0.006241793582026844,0.0018198308262961048,3.429875729015287,5.043924769729291,2.4705852830351365
2459,10341.4766,1152.2527,214.7264503,52.7290471,0.084,F200W,0.4064184,0.02959445,13.73292627502792,0.0,0.0,0.0,13.73292627502792,
2459,10341.4766,1152.2527,214.7264503,52.7290471,0.084,F277W,0.1071358,0.02478148,4.323220404915284,0.0,0.0,0.0,4.323220404915284,
2459,10341.4766,1152.2527,214.7264503,52.7290471,0.084,F356W,0.1802771,0.02656336,6.786682859397304,0.0,0.0,0.0,6.786682859397304,
2459,10341.4766,1152.2527,214.7264503,52.7290471,0.084,F410M,0.5635255,0.05981902,9.420507056116934,0.0,0.0,0.0,9.420507056116934,
2459,10341.4766,1152.2527,214.7264503,52.7290471,0.084,F444W,0.3952189,0.04949144,7.985601146380061,0.0,0.0,0.0,7.985601146380061,
934,174.2148,573.8564,214.8230097,52.790589,0.378,F606W,0.001091207,0.01009102,0.10813644210396968,0.0,0.0,0.0,0.10813644210396968,
934,174.2148,573.8564,214.8230097,52.790589,0.378,F814W,0.007910996,0.007091404,1.1155754206078232,0.0,0.0,0.0,1.1155754206078232,
934,174.2148,573.8564,214.8230097,52.790589,0.378,F115W,-0.01405876,0.01226802,-1.145968135037276,0.0,0.0,0.0,-1.145968135037276,
934,174.2148,573.8564,214.8230097,52.790589,0.378,F150W,0.02265445,0.01475925,1.534932330572353,-0.00028150931338430824,0.002423627888244738,-0.11615203585901361,1.6510843664313666,
934,174.2148,573.8564,214.8230097,52.790589,0.378,F200W,0.04010879,0.01246553,3.217575987543249,0.0,0.0,0.0,3.217575987543249,
934,174.2148,573.8564,214.8230097,52.790589,0.378,F277W,0.6775432,0.01043825,64.9096543960913,0.0,0.0,0.0,64.9096543960913,
934,174.2148,573.8564,214.8230097,52.790589,0.378,F356W,0.3841799,0.0111888,34.336112898612896,0.0,0.0,0.0,34.336112898612896,
934,174.2148,573.8564,214.8230097,52.790589,0.378,F410M,0.9270037,0.02519647,36.79101477310115,0.0,0.0,0.0,36.79101477310115,
934,174.2148,573.8564,214.8230097,52.790589,0.378,F444W,0.4401223,0.02084638,21.112648814806217,0.0,0.0,0.0,21.112648814806217,
11953,1590.707,4330.2568,214.7708917,52.8018208,0.008,F606W,0.06750595,0.01812812,3.7238251953318926,0.0,0.0,0.0,3.7238251953318926,
11953,1590.707,4330.2568,214.7708917,52.8018208,0.008,F814W,0.0712214,0.01273943,5.590626896179814,0.0,0.0,0.0,5.590626896179814,
11953,1590.707,4330.2568,214.7708917,52.8018208,0.008,F115W,1.660367,0.02203902,75.33760575560981,0.0,0.0,0.0,75.33760575560981,
11953,1590.707,4330.2568,214.7708917,52.8018208,0.008,F150W,2.034083,0.02651442,76.71610391628404,0.055783194819804933,0.05316627220476808,1.0492214802075621,75.66688243607648,73.11716864689778
11953,1590.707,4330.2568,214.7708917,52.8018208,0.008,F200W,1.888092,0.02239384,84.31300750563548,0.0,0.0,0.0,84.31300750563548,
11953,1590.707,4330.2568,214.7708917,52.8018208,0.008,F277W,0.8130701,0.01875192,43.3592986744824,0.0,0.0,0.0,43.3592986744824,
11953,1590.707,4330.2568,214.7708917,52.8018208,0.008,F356W,0.2754617,0.02010025,13.704391736421188,0.0,0.0,0.0,13.704391736421188,
11953,1590.707,4330.2568,214.7708917,52.8018208,0.008,F410M,-0.4398027,0.04526449,-9.716285326533006,0.0,0.0,0.0,-9.716285326533006,
11953,1590.707,4330.2568,214.7708917,52.8018208,0.008,F444W,-0.9231888,0.03744971,-24.65142720731349,0.0,0.0,0.0,-24.65142720731349,
159,1080.0183,187.9219,214.8189935,52.7827519,0.254,F606W,0.01978453,0.00937779,2.1097220133954804,0.0,0.0,0.0,2.1097220133954804,
159,1080.0183,187.9219,214.8189935,52.7827519,0.254,F814W,0.004719609,0.006590186,0.7161571767473635,0.0,0.0,0.0,0.7161571767473635,
159,1080.0183,187.9219,214.8189935,52.7827519,0.254,F115W,-0.03390038,0.01140092,-2.973477579002396,0.0,0.0,0.0,-2.973477579002396,
159,1080.0183,187.9219,214.8189935,52.7827519,0.254,F150W,-0.03949481,0.01371607,-2.8794552667054045,-0.00119193818791344,0.0017167279214793025,-0.6943081504064711,-2.1851471162989333,
159,1080.0183,187.9219,214.8189935,52.7827519,0.254,F200W,-0.01581239,0.01158447,-1.3649644739897466,0.0,0.0,0.0,-1.3649644739897466,
159,1080.0183,187.9219,214.8189935,52.7827519,0.254,F277W,0.08395731,0.009700481,8.654963604382091,0.0,0.0,0.0,8.654963604382091,
159,1080.0183,187.9219,214.8189935,52.7827519,0.254,F356W,0.1139952,0.01039798,10.963206315072737,0.0,0.0,0.0,10.963206315072737,
159,1080.0183,187.9219,214.8189935,52.7827519,0.254,F410M,0.08708198,0.0234156,3.718972821537778,0.0,0.0,0.0,3.718972821537778,
159,1080.0183,187.9219,214.8189935,52.7827519,0.254,F444W,0.1515021,0.01937296,7.820286626308008,0.0,0.0,0.0,7.820286626308008,
4394,6619.4619,1729.3844,214.7534765,52.7558326,0.001,F606W,0.01038569,0.0212979,0.4876391569121838,0.0,0.0,0.0,0.4876391569121838,
4394,6619.4619,1729.3844,214.7534765,52.7558326,0.001,F814W,-0.006946879,0.01496697,-0.46414731906324397,0.0,0.0,0.0,-0.46414731906324397,
4394,6619.4619,1729.3844,214.7534765,52.7558326,0.001,F115W,0.1704586,0.02589263,6.58328644096795,0.0,0.0,0.0,6.58328644096795,
4394,6619.4619,1729.3844,214.7534765,52.7558326,0.001,F150W,0.3533756,0.03115057,11.344113446399216,0.010029185127611898,0.002034670887344006,4.929143671340221,6.414969775058996,2.301436964062925
4394,6619.4619,1729.3844,214.7534765,52.7558326,0.001,F200W,0.3124277,0.02630949,11.875095260303409,0.0,0.0,0.0,11.875095260303409,
4394,6619.4619,1729.3844,214.7534765,52.7558326,0.001,F277W,0.1839639,0.02203076,8.350320188681644,0.0,0.0,0.0,8.350320188681644,
4394,6619.4619,1729.3844,214.7534765,52.7558326,0.001,F356W,0.1738561,0.02361485,7.36215135814964,0.0,0.0,0.0,7.36215135814964,
4394,6619.4619,1729.3844,214.7534765,52.7558326,0.001,F410M,0.09216425,0.05317916,1.7330896163083434,0.0,0.0,0.0,1.7330896163083434,
4394,6619.4619,1729.3844,214.7534765,52.7558326,0.001,F444W,0.1653616,0.04399794,3.758394142998513,0.0,0.0,0.0,3.758394142998513,
2153,964.4047,1064.2451,214.8108137,52.7882093,0.019,F606W,0.001977316,0.008049848,0.24563395482747,0.0,0.0,0.0,0.24563395482747,
2153,964.4047,1064.2451,214.8108137,52.7882093,0.019,F814W,-0.005666777,0.005656983,-1.00173131154893,0.0,0.0,0.0,-1.00173131154893,
2153,964.4047,1064.2451,214.8108137,52.7882093,0.019,F115W,0.02236301,0.009786494,2.2850890216659816,0.0,0.0,0.0,2.2850890216659816,
2153,964.4047,1064.2451,214.8108137,52.7882093,0.019,F150W,-0.01359949,0.01177381,-1.1550628046486229,0.0003801241034404661,0.0016347174301388889,0.2325319938676925,-1.3875947985163153,-4.96732851869768
2153,964.4047,1064.2451,214.8108137,52.7882093,0.019,F200W,-0.007396088,0.009944052,-0.7437700446457842,0.0,0.0,0.0,-0.7437700446457842,
2153,964.4047,1064.2451,214.8108137,52.7882093,0.019,F277W,0.1573552,0.008326845,18.89733746695177,0.0,0.0,0.0,18.89733746695177,
2153,964.4047,1064.2451,214.8108137,52.7882093,0.019,F356W,0.2246718,0.008925575,25.171689218901864,0.0,0.0,0.0,25.171689218901864,
2153,964.4047,1064.2451,214.8108137,52.7882093,0.019,F410M,0.06958862,0.02009983,3.4621496798729146,0.0,0.0,0.0,3.4621496798729146,
2153,964.4047,1064.2451,214.8108137,52.7882093,0.019,F444W,-0.0393546,0.01662966,-2.3665306446433663,0.0,0.0,0.0,-2.3665306446433663,
10298,3274.011,3420.9822,214.7654648,52.786219,0.019,F606W,-0.005496958,0.008870501,-0.6196896883276378,0.0,0.0,0.0,-0.6196896883276378,
10298,3274.011,3420.9822,214.7654648,52.786219,0.019,F814W,-0.001444493,0.006233692,-0.23172351152414974,0.0,0.0,0.0,-0.23172351152414974,
10298,3274.011,3420.9822,214.7654648,52.786219,0.019,F115W,-0.02420582,0.01078419,-2.244565424014228,0.0,0.0,0.0,-2.244565424014228,
10298,3274.011,3420.9822,214.7654648,52.786219,0.019,F150W,-0.0176913,0.01297411,-1.3635848624684082,-0.0031323660194982955,0.0017626394205350316,-1.777088372701603,0.41350351023319476,
10298,3274.011,3420.9822,214.7654648,52.786219,0.019,F200W,0.04096182,0.01095781,3.738139281480515,0.0,0.0,0.0,3.738139281480515,
10298,3274.011,3420.9822,214.7654648,52.786219,0.019,F277W,0.005216901,0.009175736,0.568553955780768,0.0,0.0,0.0,0.568553955780768,
10298,3274.011,3420.9822,214.7654648,52.786219,0.019,F356W,0.01737664,0.009835505,1.7667257553120048,0.0,0.0,0.0,1.7667257553120048,
10298,3274.011,3420.9822,214.7654648,52.786219,0.019,F410M,0.1700226,0.02214894,7.6763312375219765,0.0,0.0,0.0,7.6763312375219765,
10298,3274.011,3420.9822,214.7654648,52.786219,0.019,F444W,0.1065022,0.01832499,5.811855831844929,0.0,0.0,0.0,5.811855831844929,
4042,3053.0066,1579.8309,214.78679,52.7777087,0.019,F606W,0.008313312,0.01521278,0.546468955706978,0.0,0.0,0.0,0.546468955706978,
4042,3053.0066,1579.8309,214.78679,52.7777087,0.019,F814W,0.0244994,0.01069069,2.2916575076070864,0.0,0.0,0.0,2.2916575076070864,
4042,3053.0066,1579.8309,214.78679,52.7777087,0.019,F115W,0.1160165,0.01849473,6.272949104961251,0.0,0.0,0.0,6.272949104961251,
4042,3053.0066,1579.8309,214.78679,52.7777087,0.019,F150W,-0.03665163,0.02225041,-1.6472339161390732,-0.0008307808115292346,0.00236807505816607,-0.35082537129233726,-1.296408544846736,
