NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
10332,10838.5586,3322.5701,214.9639815,52.8596004,0.954,F115W,-0.2351659,0.02981286,-7.888069108431731,0.0,0.0,0.0,-7.888069108431731,
10332,10838.5586,3322.5701,214.9639815,52.8596004,0.954,F150W,-0.2190043,0.0001275015,-1717.6605765422369,0.0,0.0,0.0,-1717.6605765422369,
10332,10838.5586,3322.5701,214.9639815,52.8596004,0.954,F200W,0.4421284,9.766745e-05,4526.875637686865,0.0,0.0,0.0,4526.875637686865,
10332,10838.5586,3322.5701,214.9639815,52.8596004,0.954,F277W,0.6139107,6.313116e-05,9724.36907542963,0.0,0.0,0.0,9724.36907542963,
10332,10838.5586,3322.5701,214.9639815,52.8596004,0.954,F356W,0.04760517,0.02665318,1.7860971936556915,0.0,0.0,0.0,1.7860971936556915,
10332,10838.5586,3322.5701,214.9639815,52.8596004,0.954,F410M,0.1321482,8.717581e-05,1515.8815272264176,0.0,0.0,0.0,1515.8815272264176,
10332,10838.5586,3322.5701,214.9639815,52.8596004,0.954,F444W,0.530908,5.271419e-05,10071.44376115805,0.013025749587180904,0.0021949884840592837,5.934313406096711,10065.509447751954,1697.154004507243
5847,3122.9089,2208.7146,215.044802,52.9025124,1.0,F606W,-0.01594431,0.008356138,-1.908095581954247,0.0,0.0,0.0,-1.908095581954247,
5847,3122.9089,2208.7146,215.044802,52.9025124,1.0,F814W,0.003178581,0.005062826,0.6278274228662016,0.0,0.0,0.0,0.6278274228662016,
5847,3122.9089,2208.7146,215.044802,52.9025124,1.0,F115W,-0.008725342,0.01116003,-0.7818385792869733,0.0,0.0,0.0,-0.7818385792869733,
5847,3122.9089,2208.7146,215.044802,52.9025124,1.0,F150W,0.03825301,4.772839e-05,801.4728759968647,0.0,0.0,0.0,801.4728759968647,
5847,3122.9089,2208.7146,215.044802,52.9025124,1.0,F200W,-0.009399477,3.656044e-05,-257.0941979910526,0.0,0.0,0.0,-257.0941979910526,
5847,3122.9089,2208.7146,215.044802,52.9025124,1.0,F277W,1.003515,2.363226e-05,42463.77621099293,0.0,0.0,0.0,42463.77621099293,
5847,3122.9089,2208.7146,215.044802,52.9025124,1.0,F356W,-0.02970386,0.009977242,-2.9771614239686675,0.0,0.0,0.0,-2.9771614239686675,
5847,3122.9089,2208.7146,215.044802,52.9025124,1.0,F410M,0.05204018,3.263304e-05,1594.708307898988,0.0,0.0,0.0,1594.708307898988,
5847,3122.9089,2208.7146,215.044802,52.9025124,1.0,F444W,0.01851114,1.973281e-05,938.0894054115962,-0.0024444196696374308,0.0028733279246473337,-0.8507277045092073,938.9401331161054,
5618,9399.6152,2145.5308,214.9892276,52.8623694,1.0,F606W,-0.03895449,0.02232257,-1.7450719160025034,0.0,0.0,0.0,-1.7450719160025034,
5618,9399.6152,2145.5308,214.9892276,52.8623694,1.0,F814W,-0.03858555,0.01352482,-2.852943699065866,0.0,0.0,0.0,-2.852943699065866,
5618,9399.6152,2145.5308,214.9892276,52.8623694,1.0,F115W,1.212581,0.02981286,40.67308537322484,0.0,0.0,0.0,40.67308537322484,
5618,9399.6152,2145.5308,214.9892276,52.8623694,1.0,F150W,1.352111,0.0001275015,10604.66739606985,0.0,0.0,0.0,10604.66739606985,
5618,9399.6152,2145.5308,214.9892276,52.8623694,1.0,F200W,0.7049608,9.766745e-05,7217.970777367485,0.0,0.0,0.0,7217.970777367485,
5618,9399.6152,2145.5308,214.9892276,52.8623694,1.0,F277W,0.3477904,6.313116e-05,5509.013298662657,0.0,0.0,0.0,5509.013298662657,
5618,9399.6152,2145.5308,214.9892276,52.8623694,1.0,F356W,0.09688037,0.02665318,3.634852201500909,0.0,0.0,0.0,3.634852201500909,
5618,9399.6152,2145.5308,214.9892276,52.8623694,1.0,F410M,0.2963853,8.717581e-05,3399.8571392683366,0.0,0.0,0.0,3399.8571392683366,
5618,9399.6152,2145.5308,214.9892276,52.8623694,1.0,F444W,0.3278986,5.271419e-05,6220.30993931615,0.006503119595526589,0.0020911819421264985,3.1097818245855944,6217.200157491565,2000.2399815122274
16324,8017.668,5222.9497,214.9692532,52.8877654,0.019,F606W,0.003972372,0.008907673,0.4459494640182683,0.0,0.0,0.0,0.4459494640182683,
16324,8017.668,5222.9497,214.9692532,52.8877654,0.019,F814W,0.0008038435,0.005396991,0.14894290170207805,0.0,0.0,0.0,0.14894290170207805,
16324,8017.668,5222.9497,214.9692532,52.8877654,0.019,F115W,-0.2695011,0.01189663,-22.653566598271947,0.0,0.0,0.0,-22.653566598271947,
16324,8017.668,5222.9497,214.9692532,52.8877654,0.019,F150W,-6.687437e-06,5.087863e-05,-0.13143901476906905,0.0,0.0,0.0,-0.13143901476906905,
16324,8017.668,5222.9497,214.9692532,52.8877654,0.019,F200W,-8.922768e-08,3.897355e-05,-0.002289441942035047,0.0,0.0,0.0,-0.002289441942035047,
16324,8017.668,5222.9497,214.9692532,52.8877654,0.019,F277W,7.533906e-06,2.519208e-05,0.2990585136280926,0.0,0.0,0.0,0.2990585136280926,
16324,8017.668,5222.9497,214.9692532,52.8877654,0.019,F356W,2.007751,0.01063578,188.77327285822008,0.0,0.0,0.0,188.77327285822008,
16324,8017.668,5222.9497,214.9692532,52.8877654,0.019,F410M,4.33721e-07,3.478694e-05,0.01246792618149225,0.0,0.0,0.0,0.01246792618149225,
16324,8017.668,5222.9497,214.9692532,52.8877654,0.019,F444W,4.554614e-07,2.103525e-05,0.02165229317455224,4.961215015336361e-08,0.0029474142370020397,1.6832432146974554e-05,0.021635460742405264,1286.3437075220293
7624,2468.991,2640.8499,215.0461251,52.9089951,0.915,F606W,0.2421875,0.02672302,9.062879120698184,0.0,0.0,0.0,9.062879120698184,
7624,2468.991,2640.8499,215.0461251,52.9089951,0.915,F814W,0.1890454,0.01619097,11.675977412100696,0.0,0.0,0.0,11.675977412100696,
7624,2468.991,2640.8499,215.0461251,52.9089951,0.915,F115W,1.093496,0.03568989,30.638816762954438,0.0,0.0,0.0,30.638816762954438,
7624,2468.991,2640.8499,215.0461251,52.9089951,0.915,F150W,1.107906,0.0001526359,7258.488992432319,0.0,0.0,0.0,7258.488992432319,
7624,2468.991,2640.8499,215.0461251,52.9089951,0.915,F200W,1.751292,0.0001169207,14978.459759478006,0.0,0.0,0.0,14978.459759478006,
7624,2468.991,2640.8499,215.0461251,52.9089951,0.915,F277W,1.623044,7.557623e-05,21475.58829012773,0.0,0.0,0.0,21475.58829012773,
7624,2468.991,2640.8499,215.0461251,52.9089951,0.915,F356W,1.470212,0.03190733,46.07756274185274,0.0,0.0,0.0,46.07756274185274,
7624,2468.991,2640.8499,215.0461251,52.9089951,0.915,F410M,1.531715,0.0001043608,14677.110562586719,0.0,0.0,0.0,14677.110562586719,
7624,2468.991,2640.8499,215.0461251,52.9089951,0.915,F444W,1.77202,6.310576e-05,28080.162571530713,0.04837334827391816,0.003486021570665397,13.876376635467825,28066.286194895245,2023.5947257123455
1222,4358.4194,779.7927,215.0487377,52.8869509,1.0,F606W,-0.05978217,0.02654427,-2.2521685471101676,0.0,0.0,0.0,-2.2521685471101676,
1222,4358.4194,779.7927,215.0487377,52.8869509,1.0,F814W,0.03915178,0.01608267,2.434407968328642,0.0,0.0,0.0,2.434407968328642,
1222,4358.4194,779.7927,215.0487377,52.8869509,1.0,F115W,0.4103235,0.03545116,11.574332123405835,0.0,0.0,0.0,11.574332123405835,
1222,4358.4194,779.7927,215.0487377,52.8869509,1.0,F150W,0.4763273,0.0001516149,3141.691878568663,0.0,0.0,0.0,3141.691878568663,
1222,4358.4194,779.7927,215.0487377,52.8869509,1.0,F200W,0.05547227,0.0001161386,477.63852844790614,0.0,0.0,0.0,477.63852844790614,
1222,4358.4194,779.7927,215.0487377,52.8869509,1.0,F277W,0.6469777,7.50707e-05,8618.245200857324,0.0,0.0,0.0,8618.245200857324,
1222,4358.4194,779.7927,215.0487377,52.8869509,1.0,F356W,0.449572,0.0316939,14.184811588349811,0.0,0.0,0.0,14.184811588349811,
1222,4358.4194,779.7927,215.0487377,52.8869509,1.0,F410M,0.7360366,0.0001036627,7100.30319488109,0.0,0.0,0.0,7100.30319488109,
1222,4358.4194,779.7927,215.0487377,52.8869509,1.0,F444W,0.5165938,6.268363e-05,8241.287238789457,0.013379220963643175,0.0017564251808717915,7.617301954759311,8233.669936834698,1081.9168371867256
3740,8185.4253,1640.6255,215.0054034,52.8673415,1.0,F606W,0.1837118,0.01876963,9.787715580967767,0.0,0.0,0.0,9.787715580967767,
3740,8185.4253,1640.6255,215.0054034,52.8673415,1.0,F814W,0.1187028,0.01137216,10.43801705216951,0.0,0.0,0.0,10.43801705216951,
3740,8185.4253,1640.6255,215.0054034,52.8673415,1.0,F115W,0.5768359,0.02506775,23.011075984083135,0.0,0.0,0.0,23.011075984083135,
3740,8185.4253,1640.6255,215.0054034,52.8673415,1.0,F150W,0.6978492,0.0001072079,6509.30761632305,0.0,0.0,0.0,6509.30761632305,
3740,8185.4253,1640.6255,215.0054034,52.8673415,1.0,F200W,0.4859975,8.212237e-05,5917.967296852247,0.0,0.0,0.0,5917.967296852247,
3740,8185.4253,1640.6255,215.0054034,52.8673415,1.0,F277W,0.5412964,5.3083e-05,10197.170468888346,0.0,0.0,0.0,10197.170468888346,
3740,8185.4253,1640.6255,215.0054034,52.8673415,1.0,F356W,0.381446,0.02241097,17.020503797916824,0.0,0.0,0.0,17.020503797916824,
3740,8185.4253,1640.6255,215.0054034,52.8673415,1.0,F410M,0.256578,7.330062e-05,3500.352384468235,0.0,0.0,0.0,3500.352384468235,
3740,8185.4253,1640.6255,215.0054034,52.8673415,1.0,F444W,0.305757,4.432402e-05,6898.223581705811,0.009264720815846362,0.0020295222338063018,4.564976259693733,6893.658605446117,1511.1192675005536
16871,8477.2246,6084.6006,214.9560772,52.8895041,0.019,F606W,-0.04234391,0.01181736,-3.5831954006647844,0.0,0.0,0.0,-3.5831954006647844,
16871,8477.2246,6084.6006,214.9560772,52.8895041,0.019,F814W,-0.005292606,0.007159917,-0.7391993510539299,0.0,0.0,0.0,-0.7391993510539299,
16871,8477.2246,6084.6006,214.9560772,52.8895041,0.019,F115W,0.002515517,0.01578266,0.15938485654509443,0.0,0.0,0.0,0.15938485654509443,
16871,8477.2246,6084.6006,214.9560772,52.8895041,0.019,F150W,-1.672387e-12,6.749813e-05,-2.477679011255571e-08,0.0,0.0,0.0,-2.477679011255571e-08,
16871,8477.2246,6084.6006,214.9560772,52.8895041,0.019,F200W,4.340366e-13,5.170426e-05,8.394600367551918e-09,0.0,0.0,0.0,8.394600367551918e-09,
16871,8477.2246,6084.6006,214.9560772,52.8895041,0.019,F277W,2.579019e-14,3.342107e-05,7.716745753502206e-10,0.0,0.0,0.0,7.716745753502206e-10,
16871,8477.2246,6084.6006,214.9560772,52.8895041,0.019,F356W,0.8413953,0.01410995,59.63134525636164,0.0,0.0,0.0,59.63134525636164,
16871,8477.2246,6084.6006,214.9560772,52.8895041,0.019,F410M,7.241281e-13,4.615009e-05,1.5690719129691836e-08,0.0,0.0,0.0,1.5690719129691836e-08,
16871,8477.2246,6084.6006,214.9560772,52.8895041,0.019,F444W,-1.830181e-12,2.790641e-05,-6.558281771105635e-08,-1.1344523454692268e-13,0.003009336599512864,-3.769775523458779e-11,-6.554511995582176e-08,
7855,4668.3906,2647.7161,215.0263316,52.8950888,0.202,F606W,-0.1171155,0.06970788,-1.6800898262864972,0.0,0.0,0.0,-1.6800898262864972,
7855,4668.3906,2647.7161,215.0263316,52.8950888,0.202,F814W,-0.2064419,0.04223468,-4.887971212283366,0.0,0.0,0.0,-4.887971212283366,
7855,4668.3906,2647.7161,215.0263316,52.8950888,0.202,F115W,1.066386,0.09309825,11.454415093731624,0.0,0.0,0.0,11.454415093731624,
7855,4668.3906,2647.7161,215.0263316,52.8950888,0.202,F150W,3.605223,0.0003981558,9054.80467696314,0.0,0.0,0.0,9054.80467696314,
7855,4668.3906,2647.7161,215.0263316,52.8950888,0.202,F200W,4.019665,0.0003049914,13179.601129736773,0.0,0.0,0.0,13179.601129736773,
7855,4668.3906,2647.7161,215.0263316,52.8950888,0.202,F277W,6.899967,0.0001971431,34999.78949301295,0.0,0.0,0.0,34999.78949301295,
7855,4668.3906,2647.7161,215.0263316,52.8950888,0.202,F356W,6.042287,0.08323132,72.596313503138,0.0,0.0,0.0,72.596313503138,
7855,4668.3906,2647.7161,215.0263316,52.8950888,0.202,F410M,8.218374,0.0002722286,30189.238015403233,0.0,0.0,0.0,30189.238015403233,
7855,4668.3906,2647.7161,215.0263316,52.8950888,0.202,F444W,7.853139,0.0001646134,47706.55973329024,0.08144535578522952,0.0035212505195092786,23.12966809205604,47683.43006519818,2062.570009367113
12209,3714.6445,3761.4224,215.0231749,52.9071585,0.947,F606W,-0.01711694,0.01379971,-1.2403840370558512,0.0,0.0,0.0,-1.2403840370558512,
12209,3714.6445,3761.4224,215.0231749,52.9071585,0.947,F814W,-0.03143803,0.008360982,-3.760088228870724,0.0,0.0,0.0,-3.760088228870724,
12209,3714.6445,3761.4224,215.0231749,52.9071585,0.947,F115W,-0.05939766,0.01843018,-3.2228475250919955,0.0,0.0,0.0,-3.2228475250919955,
12209,3714.6445,3761.4224,215.0231749,52.9071585,0.947,F150W,0.08520649,7.882084e-05,1081.014741786563,0.0,0.0,0.0,1081.014741786563,
12209,3714.6445,3761.4224,215.0231749,52.9071585,0.947,F200W,-0.0570299,6.037757e-05,-944.554409857833,0.0,0.0,0.0,-944.554409857833,
12209,3714.6445,3761.4224,215.0231749,52.9071585,0.947,F277W,0.08590075,3.90274e-05,2201.036963774169,0.0,0.0,0.0,2201.036963774169,
12209,3714.6445,3761.4224,215.0231749,52.9071585,0.947,F356W,0.1236072,0.01647687,7.5018617006749455,0.0,0.0,0.0,7.5018617006749455,
12209,3714.6445,3761.4224,215.0231749,52.9071585,0.947,F410M,0.2612769,5.389169e-05,4848.185313913889,0.0,0.0,0.0,4848.185313913889,
12209,3714.6445,3761.4224,215.0231749,52.9071585,0.947,F444W,0.2643982,3.258767e-05,8113.442906473523,0.007739046957246815,0.0025094059677271494,3.084015522708078,8110.358890950815,2630.8048214196724
12048,2612.8091,3738.3889,215.0332975,52.9140199,0.247,F606W,0.4219847,0.05004178,8.432647679598928,0.0,0.0,0.0,8.432647679598928,
12048,2612.8091,3738.3889,215.0332975,52.9140199,0.247,F814W,0.3833502,0.03031937,12.64373896951025,0.0,0.0,0.0,12.64373896951025,
12048,2612.8091,3738.3889,215.0332975,52.9140199,0.247,F115W,3.122946,0.06683322,46.72745080964228,0.0,0.0,0.0,46.72745080964228,
12048,2612.8091,3738.3889,215.0332975,52.9140199,0.247,F150W,5.946191,0.0002858274,20803.432421104488,0.0,0.0,0.0,20803.432421104488,
12048,2612.8091,3738.3889,215.0332975,52.9140199,0.247,F200W,3.740181,0.0002189467,17082.609603159126,0.0,0.0,0.0,17082.609603159126,
12048,2612.8091,3738.3889,215.0332975,52.9140199,0.247,F277W,3.267067,0.0001415248,23084.766768792466,0.0,0.0,0.0,23084.766768792466,
12048,2612.8091,3738.3889,215.0332975,52.9140199,0.247,F356W,2.799818,0.05974997,46.85890218857014,0.0,0.0,0.0,46.85890218857014,
12048,2612.8091,3738.3889,215.0332975,52.9140199,0.247,F410M,2.890747,0.000195427,14791.953005470074,0.0,0.0,0.0,14791.953005470074,
12048,2612.8091,3738.3889,215.0332975,52.9140199,0.247,F444W,3.508103,0.0001181724,29686.314232426525,0.04035002094402044,0.002836718165572516,14.224190980169812,29672.090041446354,2087.0300654576927
15409,6487.9683,4883.1714,214.9865261,52.8956339,0.997,F606W,0.3770921,0.03736979,10.090827376873136,0.0,0.0,0.0,10.090827376873136,
15409,6487.9683,4883.1714,214.9865261,52.8956339,0.997,F814W,0.4258539,0.02264165,18.808430480994097,0.0,0.0,0.0,18.808430480994097,
15409,6487.9683,4883.1714,214.9865261,52.8956339,0.997,F115W,3.075524,0.04990916,61.622435641072705,0.0,0.0,0.0,61.622435641072705,
15409,6487.9683,4883.1714,214.9865261,52.8956339,0.997,F150W,1.823828,0.0002134478,8544.609033215616,0.0,0.0,0.0,8544.609033215616,
15409,6487.9683,4883.1714,214.9865261,52.8956339,0.997,F200W,3.29358,0.0001635032,20143.825931235595,0.0,0.0,0.0,20143.825931235595,
15409,6487.9683,4883.1714,214.9865261,52.8956339,0.997,F277W,-1.739643e-06,0.0001056867,-0.016460377701262317,0.0,0.0,0.0,-0.016460377701262317,
15409,6487.9683,4883.1714,214.9865261,52.8956339,0.997,F356W,4.06373,0.04461958,91.07503925406738,0.0,0.0,0.0,91.07503925406738,
15409,6487.9683,4883.1714,214.9865261,52.8956339,0.997,F410M,-0.000113901,0.0001459394,-0.7804677832031652,0.0,0.0,0.0,-0.7804677832031652,
15409,6487.9683,4883.1714,214.9865261,52.8956339,0.997,F444W,-2.937634e-05,8.824783e-05,-0.3328845593143763,-7.718492234509317e-07,0.002362167410800698,-0.0003267546660417688,-0.33255780464833457,
860,7073.6943,652.1719,215.0257443,52.8690469,0.972,F606W,-0.01169686,0.01284683,-0.9104860887861052,0.0,0.0,0.0,-0.9104860887861052,
860,7073.6943,652.1719,215.0257443,52.8690469,0.972,F814W,-0.01189271,0.00778365,-1.527909142882838,0.0,0.0,0.0,-1.527909142882838,
860,7073.6943,652.1719,215.0257443,52.8690469,0.972,F115W,-0.1328831,0.01715756,-7.7448716484162095,0.0,0.0,0.0,-7.7448716484162095,
860,7073.6943,652.1719,215.0257443,52.8690469,0.972,F150W,-0.1208528,7.337821e-05,-1646.9848474090604,0.0,0.0,0.0,-1646.9848474090604,
860,7073.6943,652.1719,215.0257443,52.8690469,0.972,F200W,-0.03755327,5.620846e-05,-668.1070785429808,0.0,0.0,0.0,-668.1070785429808,
860,7073.6943,652.1719,215.0257443,52.8690469,0.972,F277W,-5.575755e-06,3.633253e-05,-0.15346453990404743,0.0,0.0,0.0,-0.15346453990404743,
860,7073.6943,652.1719,215.0257443,52.8690469,0.972,F356W,0.672878,0.01533913,43.86676428193776,0.0,0.0,0.0,43.86676428193776,
860,7073.6943,652.1719,215.0257443,52.8690469,0.972,F410M,-3.223188e-05,5.017043e-05,-0.6424477525905199,0.0,0.0,0.0,-0.6424477525905199,
860,7073.6943,652.1719,215.0257443,52.8690469,0.972,F444W,0.0003059332,3.033747e-05,10.084334652823719,1.614650485752181e-05,0.002318577043284826,0.006963971675768158,10.07737068114795,1448.0723245778238
17767,639.1238,5760.2695,215.0297396,52.9374676,0.0,F606W,0.542566,0.04713498,11.51089912417487,0.0,0.0,0.0,11.51089912417487,
17767,639.1238,5760.2695,215.0297396,52.9374676,0.0,F814W,0.9321911,0.02855819,32.64181308409252,0.0,0.0,0.0,32.64181308409252,
17767,639.1238,5760.2695,215.0297396,52.9374676,0.0,F115W,14.55003,0.06295104,231.13248009881966,0.0,0.0,0.0,231.13248009881966,
17767,639.1238,5760.2695,215.0297396,52.9374676,0.0,F150W,4.391801e-11,0.0002692244,1.6312789628280347e-07,0.0,0.0,0.0,1.6312789628280347e-07,
17767,639.1238,5760.2695,215.0297396,52.9374676,0.0,F200W,3.653901e-11,0.0002062287,1.7717713392946763e-07,0.0,0.0,0.0,1.7717713392946763e-07,
17767,639.1238,5760.2695,215.0297396,52.9374676,0.0,F277W,1.84534e-11,0.0001333039,1.3843105865619836e-07,0.0,0.0,0.0,1.3843105865619836e-07,
17767,639.1238,5760.2695,215.0297396,52.9374676,0.0,F356W,67.33411,0.05627924,1196.428914107582,0.0,0.0,0.0,1196.428914107582,
17767,639.1238,5760.2695,215.0297396,52.9374676,0.0,F410M,1.05905e-11,0.0001840752,5.753355150503707e-08,0.0,0.0,0.0,5.753355150503707e-08,
17767,639.1238,5760.2695,215.0297396,52.9374676,0.0,F444W,4.056262e-11,0.0001113081,3.6441750420679174e-07,1.8072030069343404e-13,0.0038413594260631014,4.7045923239380144e-11,3.6437045828355237e-07,7745.995383118623
18037,8743.3223,6109.0405,214.9534381,52.8879475,0.0,F606W,0.007647299,0.007126139,1.0731335720507276,0.0,0.0,0.0,1.0731335720507276,
18037,8743.3223,6109.0405,214.9534381,52.8879475,0.0,F814W,0.008205662,0.004317592,1.9005181591961446,0.0,0.0,0.0,1.9005181591961446,
18037,8743.3223,6109.0405,214.9534381,52.8879475,0.0,F115W,0.06125586,0.009517303,6.436262457967347,0.0,0.0,0.0,6.436262457967347,
18037,8743.3223,6109.0405,214.9534381,52.8879475,0.0,F150W,-8.845844e-17,4.070291e-05,-2.1732706580438598e-12,0.0,0.0,0.0,-2.1732706580438598e-12,
18037,8743.3223,6109.0405,214.9534381,52.8879475,0.0,F200W,6.382877e-15,3.117884e-05,2.047182319804072e-10,0.0,0.0,0.0,2.047182319804072e-10,
18037,8743.3223,6109.0405,214.9534381,52.8879475,0.0,F277W,-4.332678e-14,2.015366e-05,-2.1498219182024507e-09,0.0,0.0,0.0,-2.1498219182024507e-09,
18037,8743.3223,6109.0405,214.9534381,52.8879475,0.0,F356W,13.84909,0.008508621,1627.6538818687543,0.0,0.0,0.0,1627.6538818687543,
18037,8743.3223,6109.0405,214.9534381,52.8879475,0.0,F410M,-1.598119e-14,2.782955e-05,-5.742525481008496e-10,0.0,0.0,0.0,-5.742525481008496e-10,
18037,8743.3223,6109.0405,214.9534381,52.8879475,0.0,F444W,1.368593e-14,1.68282e-05,8.132735527269703e-10,2.404914435573363e-15,0.0032797535002602194,7.332607268755272e-13,8.125402920000947e-10,1109.1192026503084
16063,10179.0674,5099.7095,214.9512019,52.8733847,0.019,F606W,1.033862,0.04446705,23.25006943343442,0.0,0.0,0.0,23.25006943343442,
16063,10179.0674,5099.7095,214.9512019,52.8733847,0.019,F814W,0.8162496,0.02694174,30.296840515868688,0.0,0.0,0.0,30.296840515868688,
16063,10179.0674,5099.7095,214.9512019,52.8733847,0.019,F115W,7.709366,0.05938789,129.81377179758366,0.0,0.0,0.0,129.81377179758366,
16063,10179.0674,5099.7095,214.9512019,52.8733847,0.019,F150W,-0.000760913,0.0002539858,-2.9958879590906267,0.0,0.0,0.0,-2.9958879590906267,
16063,10179.0674,5099.7095,214.9512019,52.8733847,0.019,F200W,-0.00117414,0.0001945557,-6.03498124187572,0.0,0.0,0.0,-6.03498124187572,
16063,10179.0674,5099.7095,214.9512019,52.8733847,0.019,F277W,0.001233465,0.0001257587,9.808188220775182,0.0,0.0,0.0,9.808188220775182,
16063,10179.0674,5099.7095,214.9512019,52.8733847,0.019,F356W,7.076669,0.05309373,133.28634096719142,0.0,0.0,0.0,133.28634096719142,
16063,10179.0674,5099.7095,214.9512019,52.8733847,0.019,F410M,-0.001894841,0.0001736562,-10.911450325413087,0.0,0.0,0.0,-10.911450325413087,
16063,10179.0674,5099.7095,214.9512019,52.8733847,0.019,F444W,-0.002416831,0.0001050078,-23.01572835541741,-1.1781024035728177e-05,0.002374544731660577,-0.004961382229885145,-23.010766973187522,
17671,3327.3677,5555.437,215.0077818,52.919314,0.0,F606W,0.03893138,0.01736425,2.2420421267834776,0.0,0.0,0.0,2.2420421267834776,
17671,3327.3677,5555.437,215.0077818,52.919314,0.0,F814W,-0.009073609,0.01052067,-0.8624554329714743,0.0,0.0,0.0,-0.8624554329714743,
17671,3327.3677,5555.437,215.0077818,52.919314,0.0,F115W,0.8742362,0.0231908,37.69754385359712,0.0,0.0,0.0,37.69754385359712,
17671,3327.3677,5555.437,215.0077818,52.919314,0.0,F150W,2.038357e-10,9.918072e-05,2.055194799957088e-06,0.0,0.0,0.0,2.055194799957088e-06,
17671,3327.3677,5555.437,215.0077818,52.919314,0.0,F200W,6.248702e-09,7.597345e-05,8.224849602064932e-05,0.0,0.0,0.0,8.224849602064932e-05,
17671,3327.3677,5555.437,215.0077818,52.919314,0.0,F277W,-1.641341e-09,4.91084e-05,-3.3422815648646666e-05,0.0,0.0,0.0,-3.3422815648646666e-05,
17671,3327.3677,5555.437,215.0077818,52.919314,0.0,F356W,0.9304605,0.02073294,44.87836746742141,0.0,0.0,0.0,44.87836746742141,
