ID_mine	X_IMAGE_mine	Y_IMAGE_mine	MAG_AUTO_mine	MAGERR_AUTO_mine	MAG_APER_mine	MAGERR_APER_mine	CLASS_STAR_mine	FLUX_AUTO_mine	FLUXERR_AUTO_mine	FLUX_APER_mine	FLUXERR_APER_mine	RA_mine	DEC_mine	ID_romeo	X_IMAGE_romeo	Y_IMAGE_romeo	MAG_AUTO_romeo	MAGERR_AUTO_romeo	MAG_APER_romeo	MAGERR_APER_romeo	CLASS_STAR_romeo	FLUX_AUTO_romeo	FLUXERR_AUTO_romeo	FLUX_APER_romeo	FLUXERR_APER_romeo	RA_romeo	DEC_romeo
9878.0	7479.1616	3737.9114	29.1525	0.1016	29.4395	0.0907	0.082	0.3746311	0.03504103	0.2876054	0.02402139	214.8213835	52.8254692	9863.0	7479.1616	3737.9114	29.1525	0.1016	29.4395	0.0907	0.082	0.3746311	0.03504103	0.2876054	0.02402139	214.8213835	52.8254692
9879.0	8149.7539	3737.6211	99.0	99.0	99.0	99.0	0.019	-0.000141805	0.01818967	-0.0002523633	0.02404586	214.8154058	52.8212053	9864.0	8149.7539	3737.6211	99.0	99.0	99.0	99.0	0.019	-0.000141805	0.01818967	-0.0002523633	0.02404586	214.8154058	52.8212053
9880.0	3303.3928	3732.3857	29.9962	0.1121	29.4875	0.0947	0.448	0.1722405	0.01778086	0.275176	0.02399076	214.8587104	52.8519741	9865.0	3303.3928	3732.3857	29.9962	0.1121	29.4875	0.0947	0.448	0.1722405	0.01778086	0.275176	0.02399076	214.8587104	52.8519741
9881.0	9095.7021	3760.4426	27.0867	0.0369	28.1748	0.0283	0.0	2.511392	0.08540326	0.9219407	0.02402751	214.8067312	52.8153152	9866.0	9095.7021	3760.4426	27.0867	0.0369	28.1748	0.0283	0.0	2.511392	0.08540326	0.9219407	0.02402751	214.8067312	52.8153152
9882.0	3972.2737	3759.4275	26.9085	0.0323	28.0229	0.0246	0.0	2.95931	0.08794811	1.060387	0.02402751	214.8524531	52.8478703	9867.0	3972.2737	3759.4275	26.9085	0.0323	28.0229	0.0246	0.0	2.95931	0.08794811	1.060387	0.02402751	214.8524531	52.8478703
9883.0	3631.5771	3734.9954	29.3581	0.1213	29.6391	0.109	0.084	0.310003	0.03461884	0.2393238	0.02401527	214.8557523	52.8499031	9868.0	3631.5771	3734.9954	29.3581	0.1213	29.6391	0.109	0.084	0.310003	0.03461884	0.2393238	0.02401527	214.8557523	52.8499031
9884.0	7810.2842	3735.3472	29.3381	0.1265	29.5037	0.0963	0.043	0.3157544	0.03678134	0.2710894	0.02403975	214.8184572	52.8233508	9869.0	7810.2842	3735.3472	29.3381	0.1265	29.5037	0.0963	0.043	0.3157544	0.03678134	0.2710894	0.02403975	214.8184572	52.8233508
9885.0	7120.5835	3734.4224	30.9936	0.1916	30.2006	0.1828	0.357	0.0687312	0.01212645	0.1426839	0.02402139	214.8246188	52.8277294	9870.0	7120.5835	3734.4224	30.9936	0.1916	30.2006	0.1828	0.357	0.0687312	0.01212645	0.1426839	0.02402139	214.8246188	52.8277294
9886.0	4082.7595	3749.9751	27.7133	0.0403	28.1955	0.0289	0.0	1.410192	0.05229861	0.904476	0.02403975	214.8515661	52.8471174	9871.0	4082.7595	3749.9751	27.7133	0.0403	28.1955	0.0289	0.0	1.410192	0.05229861	0.904476	0.02403975	214.8515661	52.8471174
9887.0	8035.8193	3735.8459	30.3798	0.2094	30.257	0.1927	0.36	0.1209734	0.02332569	0.1354594	0.02403975	214.8164405	52.8219199	9872.0	8035.8193	3735.8459	30.3798	0.2094	30.257	0.1927	0.36	0.1209734	0.02332569	0.1354594	0.02403975	214.8164405	52.8219199
9888.0	1066.0054	3783.4675	25.5141	0.011	27.1027	0.0105	0.0	10.68983	0.1079526	2.474618	0.02402139	214.8781604	52.8664622	9874.0	1066.0054	3783.4675	25.5138	0.011	27.1027	0.0105	0.0	10.69277	0.1079867	2.474618	0.02402139	214.8781604	52.8664622
9889.0	7459.8633	3739.8835	30.2501	0.2038	30.0192	0.1549	0.35	0.1363188	0.02558077	0.168625	0.02405809	214.8215349	52.8256025	9873.0	7459.8633	3739.8835	30.2501	0.2038	30.0192	0.1549	0.35	0.1363188	0.02558077	0.168625	0.02405809	214.8215349	52.8256025
9890.0	1092.1082	3801.6841	25.7575	0.0099	26.8046	0.008	0.001	8.542942	0.07811918	3.25661	0.02408253	214.8777355	52.8663946	9876.0	1092.1082	3801.6841	25.7575	0.0099	26.8046	0.008	0.001	8.542942	0.07811918	3.25661	0.02408253	214.8777355	52.8663946
9891.0	4216.5137	3738.002	99.0	99.0	32.4158	1.4055	0.284	-0.02519604	0.01878621	0.01854686	0.02400302	214.8504978	52.846203	9875.0	4216.5137	3738.002	99.0	99.0	32.4158	1.4055	0.284	-0.02519604	0.01878621	0.01854686	0.02400302	214.8504978	52.846203
9892.0	2545.4558	3767.0796	26.7689	0.0184	27.3294	0.013	0.001	3.365475	0.05707166	2.008331	0.02403975	214.8651149	52.8569762	9880.0	2545.4558	3767.0796	26.7689	0.0184	27.3294	0.013	0.001	3.365475	0.05707166	2.008331	0.02403975	214.8651149	52.8569762
9893.0	6241.6533	3835.4211	24.0767	0.0024	24.754	0.0012	0.029	40.17313	0.08748709	21.52865	0.02402751	214.8313978	52.8338597	9878.0	6241.6533	3835.4211	24.0767	0.0024	24.754	0.0012	0.029	40.17313	0.08748709	21.52865	0.02402751	214.8313978	52.8338597
9894.0	5994.2842	3736.5239	99.0	99.0	99.0	99.0	0.019	-0.06563822	0.01271833	-0.2285523	0.0240642	214.8346455	52.8348986	9879.0	5994.2842	3736.5239	99.0	99.0	99.0	99.0	0.019	-0.06563822	0.01271833	-0.2285523	0.0240642	214.8346455	52.8348986
9895.0	6148.834	3751.4141	27.7229	0.0275	27.9688	0.0234	0.0	1.397868	0.0354582	1.114561	0.02402139	214.8331097	52.8339967	9877.0	6148.834	3751.4141	27.7229	0.0275	27.9688	0.0234	0.0	1.397868	0.0354582	1.114561	0.02402139	214.8331097	52.8339967
9896.0	6843.0146	3739.8296	29.7961	0.1198	29.6765	0.1129	0.359	0.2070858	0.02284798	0.2312175	0.02403363	214.827038	52.8295226	9881.0	6843.0146	3739.8296	29.7961	0.1198	29.6765	0.1129	0.359	0.2070858	0.02284798	0.2312175	0.02403363	214.827038	52.8295226
9897.0	6695.8091	3751.6165	29.1053	0.1088	29.218	0.0739	0.001	0.3912769	0.03920051	0.3527128	0.02400302	214.8282273	52.8305217	9882.0	6695.8091	3751.6165	29.1053	0.1088	29.218	0.0739	0.001	0.3912769	0.03920051	0.3527128	0.02400302	214.8282273	52.8305217
9898.0	1719.1388	3762.4888	26.9903	0.0247	27.7204	0.0186	0.0	2.744621	0.06242472	1.401014	0.02405198	214.8725451	52.8622004	9885.0	1719.1388	3762.4888	26.9903	0.0247	27.7204	0.0186	0.0	2.744621	0.06242472	1.401014	0.02405198	214.8725451	52.8622004
9899.0	7205.4683	3753.2061	28.4144	0.0552	28.5831	0.0412	0.001	0.7393423	0.03757243	0.63294	0.02401527	214.823664	52.8272911	9884.0	7205.4683	3753.2061	28.4144	0.0552	28.5831	0.0412	0.001	0.7393423	0.03757243	0.63294	0.02401527	214.823664	52.8272911
9900.0	8062.4731	3742.9636	29.5841	0.1271	30.2335	0.1884	0.374	0.2517544	0.02945504	0.138427	0.02400914	214.816128	52.8217889	9883.0	8062.4731	3742.9636	29.5841	0.1271	30.2335	0.1884	0.374	0.2517544	0.02945504	0.138427	0.02400914	214.816128	52.8217889
9901.0	171.5173	3763.7007	26.5214	0.0105	26.7952	0.008	0.02	4.227236	0.04076363	3.285043	0.02408253	214.8863628	52.8720366	9887.0	171.5173	3763.7007	26.5214	0.0105	26.7952	0.008	0.02	4.227236	0.04076363	3.285043	0.02408253	214.8863628	52.8720366
9902.0	5994.167	3746.2412	34.4124	6.4719	33.8437	5.245	0.347	0.002948752	0.01757289	0.004978802	0.02404586	214.8345443	52.8349517	9886.0	5994.167	3746.2412	34.4124	6.4719	33.8437	5.245	0.347	0.002948752	0.01757289	0.004978802	0.02404586	214.8345443	52.8349517
9903.0	8748.7695	3743.9893	28.8304	0.0843	29.5094	0.0968	0.476	0.504028	0.03910662	0.2696733	0.02402751	214.8099974	52.817432	9889.0	8748.7695	3743.9893	28.8304	0.0843	29.5094	0.0968	0.476	0.504028	0.03910662	0.2696733	0.02402751	214.8099974	52.817432
9904.0	6004.0059	3744.5972	99.0	99.0	99.0	99.0	0.347	-0.04313496	0.01671516	-0.02954556	0.02396623	214.8344738	52.8348803	9888.0	6004.0059	3744.5972	99.0	99.0	99.0	99.0	0.347	-0.04313496	0.01671516	-0.02954556	0.02396623	214.8344738	52.8348803
9905.0	148.5849	3750.5264	29.6277	0.0959	29.3709	0.0852	0.068	0.241838	0.02135082	0.306376	0.02402751	214.8867064	52.8721112	9892.0	148.5849	3750.5264	29.6277	0.0959	29.3709	0.0852	0.068	0.241838	0.02135082	0.306376	0.02402751	214.8867064	52.8721112
9906.0	2178.9353	3748.0491	29.9279	0.2265	29.5868	0.1039	0.008	0.1834172	0.03825121	0.2511185	0.02403363	214.8685892	52.8592018	9891.0	2178.9353	3748.0491	29.9279	0.2265	29.5868	0.1039	0.008	0.1834172	0.03825121	0.2511185	0.02403363	214.8685892	52.8592018
9907.0	6608.3208	3740.4417	30.7611	0.2494	30.5926	0.2623	0.347	0.08514694	0.01955331	0.09944092	0.02402139	214.8291254	52.8310175	9890.0	6608.3208	3740.4417	30.7611	0.2494	30.5926	0.2623	0.347	0.08514694	0.01955331	0.09944092	0.02402139	214.8291254	52.8310175
9908.0	1592.77	3768.8379	25.6924	0.0072	26.1846	0.0045	0.026	9.07114	0.06026735	5.764569	0.02403975	214.8736074	52.8630374	9893.0	1592.77	3768.8379	25.6918	0.0072	26.1877	0.0045	0.027	9.075453	0.06026735	5.74807	0.02403975	214.8736074	52.8630374
9909.0	3905.6755	3755.3093	28.2643	0.0716	28.891	0.0549	0.001	0.8489934	0.05596589	0.476675	0.02407642	214.8530911	52.8482712	9895.0	3905.6755	3755.3093	28.2596	0.0721	28.883	0.0545	0.001	0.8526485	0.05661896	0.4801759	0.02407642	214.8530911	52.8482712
9910.0	1933.0237	3746.1294	29.9795	0.1448	30.1582	0.1759	0.639	0.1749083	0.02332569	0.1483687	0.02403363	214.8708063	52.8607536	9894.0	1933.0237	3746.1294	29.9795	0.1448	30.1582	0.1759	0.639	0.1749083	0.02332569	0.1483687	0.02403363	214.8708063	52.8607536
9911.0	3443.6899	3746.1206	30.0956	0.1655	29.7483	0.1208	0.381	0.1571748	0.02394782	0.2164105	0.02407031	214.857313	52.8511568	9896.0	3443.6899	3746.1206	30.0956	0.1655	29.7483	0.1208	0.381	0.1571748	0.02394782	0.2164105	0.02407031	214.857313	52.8511568
9912.0	249.4504	3854.304	23.0454	0.0011	23.8227	0.0005	0.029	103.8591	0.1036439	50.7585	0.02405198	214.8847129	52.8720305	9897.0	249.4504	3854.304	23.0454	0.0011	23.8227	0.0005	0.029	103.8591	0.1036439	50.7585	0.02405198	214.8847129	52.8720305
9913.0	4031.9253	3750.1052	30.4378	0.2102	30.393	0.2188	0.097	0.1146821	0.02219504	0.1195079	0.02407642	214.8520186	52.847441	9898.0	4031.9253	3750.1052	30.4378	0.2102	30.393	0.2188	0.097	0.1146821	0.02219504	0.1195079	0.02407642	214.8520186	52.847441
9914.0	4347.3188	3820.4463	25.9246	0.0115	27.0727	0.0103	0.0	7.324112	0.07788353	2.544145	0.02402139	214.8484627	52.8458164	9900.0	4347.3188	3820.4463	25.9246	0.0115	27.0727	0.0103	0.0	7.324112	0.07788353	2.544145	0.02402139	214.8484627	52.8458164
9915.0	8253.0303	3745.8083	99.0	99.0	99.0	99.0	0.654	-0.04837256	0.0118194	-0.06661498	0.02402751	214.8143987	52.8205929	9901.0	8253.0303	3745.8083	99.0	99.0	99.0	99.0	0.654	-0.04837256	0.0118194	-0.06661498	0.02402751	214.8143987	52.8205929
9916.0	6178.4014	3780.8464	26.2596	0.0146	26.8926	0.0087	0.006	5.379659	0.07220076	3.003166	0.02402751	214.8325363	52.8339675	9899.0	6178.4014	3780.8464	26.2596	0.0146	26.8926	0.0087	0.006	5.379659	0.07220076	3.003166	0.02402751	214.8325363	52.8339675
9917.0	10000.0967	3749.105	29.8398	0.1538	30.5393	0.2505	0.357	0.1989159	0.02817932	0.1044462	0.02408863	214.7987885	52.8095047	9902.0	10000.0967	3749.105	29.8398	0.1538	30.5393	0.2505	0.357	0.1989159	0.02817932	0.1044462	0.02408863	214.7987885	52.8095047
9918.0	8567.0762	3759.7554	27.3073	0.0222	27.6315	0.0172	0.009	2.049602	0.04191964	1.520523	0.02402139	214.8114516	52.8186719	9903.0	8567.0762	3759.7554	27.3073	0.0222	27.6315	0.0172	0.009	2.049602	0.04191964	1.520523	0.02402139	214.8114516	52.8186719
9919.0	4294.4385	3747.7839	28.7476	0.0394	28.6725	0.0448	0.909	0.5439607	0.01974043	0.582898	0.02403363	214.8496992	52.8457606	9904.0	4294.4385	3747.7839	28.7476	0.0394	28.6725	0.0448	0.909	0.5439607	0.01974043	0.582898	0.02403363	214.8496992	52.8457606
9920.0	6303.2725	3758.4526	28.6465	0.0991	29.6626	0.1114	0.003	0.5970665	0.05450161	0.2341899	0.02402751	214.8316577	52.8330532	9905.0	6303.2725	3758.4526	28.6465	0.0991	29.6626	0.1114	0.003	0.5970665	0.05450161	0.2341899	0.02402751	214.8316577	52.8330532
9921.0	7373.0977	3746.5286	99.0	99.0	99.0	99.0	0.347	-0.02979991	0.01434821	-0.06504995	0.02407031	214.822239	52.8261897	9906.0	7373.0977	3746.5286	99.0	99.0	99.0	99.0	0.347	-0.02979991	0.01434821	-0.06504995	0.02407031	214.822239	52.8261897
9922.0	2118.7683	3749.8313	99.0	99.0	99.0	99.0	0.019	-0.09364834	0.02236007	-0.09040036	0.02403363	214.869108	52.8595937	9907.0	2118.7683	3749.8313	99.0	99.0	99.0	99.0	0.019	-0.09364834	0.02236007	-0.09040036	0.02403363	214.869108	52.8595937
9923.0	7573.5947	3751.2048	99.0	99.0	99.0	99.0	0.019	-0.01826834	0.01736243	-0.06333141	0.0239785	214.8204014	52.8249406	9908.0	7573.5947	3751.2048	99.0	99.0	99.0	99.0	0.019	-0.01826834	0.01736243	-0.06333141	0.0239785	214.8204014	52.8249406
9924.0	8323.6201	3752.1855	31.0389	0.3282	30.8795	0.3417	0.348	0.06592495	0.01992579	0.07635128	0.02402139	214.8137021	52.8201786	9910.0	8323.6201	3752.1855	31.0389	0.3282	30.8795	0.3417	0.348	0.06592495	0.01992579	0.07635128	0.02402139	214.8137021	52.8201786
9925.0	10314.0986	3774.0486	27.1386	0.0422	31.1196	0.4266	0.437	2.394161	0.09306605	0.0612032	0.02403975	214.7957276	52.8076428	9909.0	10314.0986	3774.0486	27.1019	0.0411	31.1196	0.4266	0.437	2.476636	0.09377439	0.0612032	0.02403975	214.7957276	52.8076428
9926.0	1185.7247	3768.4414	26.2199	0.0144	28.3292	0.0326	0.0	5.580184	0.07401109	0.7996697	0.02402139	214.8772487	52.8656207	9921.0	1185.7247	3768.4414	26.2878	0.0147	28.3292	0.0326	0.0	5.241759	0.07102001	0.7996697	0.02402139	214.8772487	52.8656207
9927.0	9882.5938	3759.3281	99.0	99.0	99.0	99.0	0.347	-0.0165611	0.02029143	-0.01831732	0.02400914	214.7997283	52.8103068	9911.0	9882.5938	3759.3281	99.0	99.0	99.0	99.0	0.347	-0.0165611	0.02029143	-0.01831732	0.02400914	214.7997283	52.8103068
9928.0	3595.1323	3797.0525	25.0307	0.0033	25.3685	0.0021	0.028	16.68529	0.05014547	12.22403	0.02403363	214.8554249	52.8504693	9917.0	3595.1323	3797.0525	25.0307	0.0033	25.3685	0.0021	0.028	16.68529	0.05014547	12.22403	0.02403363	214.8554249	52.8504693
9929.0	7319.502	3750.3694	99.0	99.0	99.0	99.0	0.025	-0.03939842	0.01328386	-0.1104554	0.02400914	214.8226766	52.8265511	9912.0	7319.502	3750.3694	99.0	99.0	99.0	99.0	0.025	-0.03939842	0.01328386	-0.1104554	0.02400914	214.8226766	52.8265511
9930.0	8024.3237	3750.1824	32.3355	1.0108	30.3168	0.2035	0.11	0.01997188	0.01858949	0.1282039	0.02402751	214.8163923	52.8220702	9914.0	8024.3237	3750.1824	32.3355	1.0108	30.3168	0.2035	0.11	0.01997188	0.01858949	0.1282039	0.02402751	214.8163923	52.8220702
9931.0	3525.9177	3802.1201	25.3573	0.0073	26.0028	0.0038	0.027	12.35114	0.0827358	6.815132	0.02407031	214.8559896	52.8509364	9913.0	3525.9177	3802.1201	25.3573	0.0073	26.0028	0.0038	0.027	12.35114	0.0827358	6.815132	0.02407031	214.8559896	52.8509364
9932.0	8337.2529	3750.6072	30.9235	0.2376	30.5801	0.2594	0.37	0.07331454	0.01604178	0.1005911	0.02402751	214.8135972	52.8200835	9916.0	8337.2529	3750.6072	30.9235	0.2376	30.5801	0.2594	0.37	0.07331454	0.01604178	0.1005911	0.02402751	214.8135972	52.8200835
9933.0	1686.243	3757.9336	28.8005	0.0701	28.887	0.0545	0.226	0.5181058	0.03343031	0.4784165	0.02402139	214.8728869	52.8623848	9915.0	1686.243	3757.9336	28.8005	0.0701	28.887	0.0545	0.226	0.5181058	0.03343031	0.4784165	0.02402139	214.8728869	52.8623848
9934.0	1703.2537	3767.4045	27.8061	0.0367	28.2997	0.0317	0.0	1.294719	0.04380653	0.8216925	0.02402139	214.8726353	52.8623278	9918.0	1703.2537	3767.4045	27.8061	0.0367	28.2997	0.0317	0.0	1.294719	0.04380653	0.8216925	0.02402139	214.8726353	52.8623278
9935.0	7756.5415	3760.8086	28.5065	0.0772	29.9879	0.1503	0.38	0.6792418	0.04827789	0.1735643	0.02401527	214.8186687	52.8238296	9922.0	7756.5415	3760.8086	28.5065	0.0772	29.9879	0.1503	0.38	0.6792418	0.04827789	0.1735643	0.02401527	214.8186687	52.8238296
9936.0	8290.2979	3755.6448	31.2828	0.4907	33.7679	4.8874	0.347	0.05266009	0.02379381	0.005339048	0.02402751	214.8139629	52.8204091	9920.0	8290.2979	3755.6448	31.2828	0.4907	33.7679	4.8874	0.347	0.05266009	0.02379381	0.005339048	0.02402751	214.8139629	52.8204091
9937.0	6413.5874	3924.6553	22.7816	0.001	24.1322	0.0007	0.029	132.4211	0.1273566	38.1718	0.02402751	214.828925	52.833248	9919.0	6413.5874	3924.6553	22.7816	0.001	24.1322	0.0007	0.029	132.4211	0.1273566	38.1718	0.02402751	214.828925	52.833248
9938.0	1607.3567	3766.0601	27.2218	0.0233	27.7277	0.0188	0.014	2.21753	0.04758762	1.391632	0.02402751	214.8735063	52.8629297	9924.0	1607.3567	3766.0601	27.2218	0.0233	27.7277	0.0188	0.014	2.21753	0.04758762	1.391632	0.02402751	214.8735063	52.8629297
9939.0	2802.8882	3766.9854	27.8561	0.0394	28.1694	0.0281	0.0	1.236411	0.04488425	0.9265126	0.02400914	214.8628165	52.8553403	9923.0	2802.8882	3766.9854	27.8561	0.0394	28.1694	0.0281	0.0	1.236411	0.04488425	0.9265126	0.02400914	214.8628165	52.8553403
9940.0	4177.2573	3757.8811	32.9332	1.1145	31.3759	0.5402	0.347	0.0115168	0.0118194	0.0483316	0.02403975	214.8506392	52.8465596	9925.0	4177.2573	3757.8811	32.9332	1.1145	31.3759	0.5402	0.347	0.0115168	0.0118194	0.0483316	0.02403975	214.8506392	52.8465596
9941.0	1976.2131	3774.2429	27.9224	0.0521	28.5334	0.0394	0.0	1.163171	0.05583436	0.6625979	0.02403363	214.8701247	52.8606309	9927.0	1976.2131	3774.2429	27.924	0.0518	28.5334	0.0394	0.0	1.161507	0.0554379	0.6625979	0.02403363	214.8701247	52.8606309
9942.0	3335.123	3883.2991	23.6451	0.002	24.9418	0.0014	0.029	59.77887	0.1083266	18.10913	0.02407642	214.8568394	52.8525863	9928.0	3335.123	3883.2991	23.6451	0.002	24.9418	0.0014	0.029	59.77887	0.1083266	18.10913	0.02407642	214.8568394	52.8525863
9943.0	1163.4197	3761.5762	28.3598	0.0435	28.8951	0.055	0.358	0.7774425	0.03115341	0.474855	0.02402751	214.8775202	52.8657253	9926.0	1163.4197	3761.5762	28.3598	0.0435	28.8951	0.055	0.358	0.7774425	0.03115341	0.474855	0.02402751	214.8775202	52.8657253
9944.0	7351.2896	3788.5769	27.6448	0.0396	28.0651	0.0256	0.0	1.502027	0.05477075	1.019951	0.02400302	214.8219912	52.826555	9929.0	7351.2896	3788.5769	27.6557	0.0402	28.0651	0.0256	0.0	1.487002	0.05503858	1.019951	0.02400302	214.8219912	52.826555
9945.0	3844.5073	3762.5269	30.4078	0.2343	30.4067	0.2215	0.067	0.1178941	0.02543665	0.1180145	0.02407032	214.8535613	52.8486988	9930.0	3844.5073	3762.5269	30.4078	0.2343	30.4067	0.2215	0.067	0.1178941	0.02543665	0.1180145	0.02407032	214.8535613	52.8486988
9946.0	7836.8618	3835.7207	24.9048	0.0058	26.2177	0.0047	0.002	18.73697	0.1009122	5.591709	0.02405198	214.8171644	52.8237228	9931.0	7836.8618	3835.7207	24.9048	0.0058	26.2177	0.0047	0.002	18.73697	0.1009122	5.591709	0.02405198	214.8171644	52.8237228
9947.0	3933.1125	3766.0857	30.2141	0.3715	30.7098	0.2928	0.356	0.140915	0.04820168	0.08926348	0.02407031	214.8527327	52.848155	9935.0	3933.1125	3766.0857	30.2141	0.3715	30.7098	0.2928	0.356	0.140915	0.04820168	0.08926348	0.02407031	214.8527327	52.848155
9948.0	8310.9492	3763.6746	31.1076	0.4361	31.3713	0.5377	0.347	0.06188362	0.02485183	0.04853757	0.02403363	214.8136943	52.8203211	9932.0	8310.9492	3763.6746	31.1076	0.4361	31.3713	0.5377	0.347	0.06188362	0.02485183	0.04853757	0.02403363	214.8136943	52.8203211
9949.0	5993.9702	3772.7617	99.0	99.0	99.0	99.0	0.064	-0.08868594	0.0242529	-0.08225907	0.02403363	214.8342671	52.8350959	9934.0	5993.9702	3772.7617	99.0	99.0	99.0	99.0	0.064	-0.08868594	0.0242529	-0.08225907	0.02403363	214.8342671	52.8350959
9950.0	1593.7147	3774.2378	26.1407	0.0103	26.5248	0.0062	0.018	6.002551	0.05694268	4.214073	0.02402139	214.8735421	52.8630605	9933.0	1593.7147	3774.2378	26.1363	0.0102	26.5149	0.0061	0.017	6.026869	0.05655399	4.252677	0.02402139	214.8735421	52.8630605
9951.0	3787.4734	3773.7639	28.5339	0.0774	28.8424	0.0523	0.0	0.6622633	0.04719978	0.4984857	0.02400914	214.8539524	52.8491217	9936.0	3787.4734	3773.7639	28.5339	0.0774	28.8424	0.0523	0.0	0.6622633	0.04719978	0.4984857	0.02400914	214.8539524	52.8491217
9952.0	3513.3276	3866.9202	24.4487	0.0036	25.3698	0.0021	0.029	28.5196	0.09529105	12.2092	0.02407031	214.8554203	52.8513658	9937.0	3513.3276	3866.9202	24.4487	0.0036	25.3698	0.0021	0.029	28.5196	0.09529105	12.2092	0.02407031	214.8554203	52.8513658
9953.0	6999.6113	3762.136	29.8322	0.123	29.7366	0.1192	0.352	0.2003255	0.02268651	0.2187674	0.02400914	214.8254064	52.8286476	9938.0	6999.6113	3762.136	29.8322	0.123	29.7366	0.1192	0.352	0.2003255	0.02268651	0.2187674	0.02400914	214.8254064	52.8286476
9954.0	6563.0132	3807.8738	25.9064	0.0129	26.8163	0.0081	0.001	7.448353	0.08878018	3.221859	0.02403363	214.8288203	52.8316689	9939.0	6563.0132	3807.8738	25.9064	0.0129	26.8163	0.0081	0.001	7.448353	0.08878018	3.221859	0.02403363	214.8288203	52.8316689
9955.0	3138.9907	3773.4067	28.4036	0.0554	28.7267	0.047	0.0	0.7467067	0.03805851	0.5545406	0.0239785	214.8597471	52.8532397	9940.0	3138.9907	3773.4067	28.4036	0.0554	28.7267	0.047	0.0	0.7467067	0.03805851	0.5545406	0.0239785	214.8597471	52.8532397
9956.0	10044.6641	3767.0579	28.9838	0.0851	29.273	0.0779	0.001	0.4375982	0.03429878	0.3352803	0.02404586	214.7982024	52.8093181	9941.0	10044.6641	3767.0579	28.9838	0.0851	29.273	0.0779	0.001	0.4375982	0.03429878	0.3352803	0.02404586	214.7982024	52.8093181
9957.0	9358.04	3783.7021	28.1146	0.0462	28.2016	0.029	0.0	0.9744301	0.04147884	0.8994498	0.02402751	214.8041478	52.8137729	9942.0	9358.04	3783.7021	28.1146	0.0462	28.2016	0.029	0.0	0.9744301	0.04147884	0.8994498	0.02402751	214.8041478	52.8137729
9958.0	7320.6152	3792.9146	26.8247	0.0192	27.2204	0.0117	0.001	3.197035	0.05648895	2.220503	0.02401527	214.8222192	52.8267733	9945.0	7320.6152	3792.9146	26.8247	0.0192	27.2204	0.0117	0.001	3.197035	0.05648895	2.220503	0.02401527	214.8222192	52.8267733
9959.0	2031.6949	3767.6763	29.1413	0.079	29.2471	0.0761	0.217	0.3785129	0.02751929	0.3433691	0.02407642	214.8696981	52.860243	9943.0	2031.6949	3767.6763	29.1413	0.079	29.2471	0.0761	0.217	0.3785129	0.02751929	0.3433691	0.02407642	214.8696981	52.860243
9960.0	2062.697	3811.5361	25.9245	0.0084	26.3278	0.0052	0.024	7.324767	0.05694268	5.052474	0.0240642	214.8689597	52.8602827	9944.0	2062.697	3811.5361	25.9245	0.0084	26.3278	0.0052	0.024	7.324767	0.05694268	5.052474	0.0240642	214.8689597	52.8602827
9961.0	7584.8682	3769.8486	30.1464	0.1677	29.9689	0.1477	0.378	0.1499911	0.02316755	0.1766155	0.02402751	214.8201048	52.8249694	9946.0	7584.8682	3769.8486	30.1464	0.1677	29.9689	0.1477	0.378	0.1499911	0.02316755	0.1766155	0.02402751	214.8201048	52.8249694
9962.0	7600.5923	3771.4341	30.509	0.2876	30.8113	0.321	0.356	0.1074042	0.02843904	0.08129984	0.02402751	214.8199478	52.824878	9947.0	7600.5923	3771.4341	30.509	0.2876	30.8113	0.321	0.356	0.1074042	0.02843904	0.08129984	0.02402751	214.8199478	52.824878
9963.0	2377.3694	3791.489	34.5465	25.5665	36.5222	61.7585	0.052	0.002606226	0.06135552	0.0004224071	0.02402139	214.8663595	52.8581756	9951.0	2377.3694	3791.489	34.5423	25.4939	36.5222	61.7585	0.052	0.002616198	0.0614154	0.0004224071	0.02402139	214.8663595	52.8581756
9964.0	6743.645	3788.7327	27.9828	0.0713	28.6676	0.0446	0.0	1.100222	0.07220076	0.5855778	0.02402751	214.8274101	52.8304178	9948.0	6743.645	3788.7327	27.9762	0.0709	28.665	0.0445	0.0	1.106958	0.07230252	0.5869727	0.02402751	214.8274101	52.8304178
9965.0	7753.8374	3772.9141	28.4525	0.0661	30.1163	0.1692	0.352	0.7138678	0.04346956	0.1541943	0.02402139	214.8185655	52.823912	9949.0	7753.8374	3772.9141	28.4525	0.0661	30.1163	0.1692	0.352	0.7138678	0.04346956	0.1541943	0.02402139	214.8185655	52.823912
9966.0	7751.6909	3766.4231	30.0012	0.1239	29.5238	0.098	0.465	0.1714497	0.01955331	0.2661145	0.02400302	214.8186529	52.8238907	9952.0	7751.6909	3766.4231	30.0012	0.1239	29.5238	0.098	0.465	0.1714497	0.01955331	0.2661145	0.02400302	214.8186529	52.8238907
9967.0	147.6649	3773.7214	29.4117	0.1142	29.7415	0.12	0.354	0.2950774	0.03103518	0.2177741	0.02405809	214.8864706	52.8722422	9950.0	147.6649	3773.7214	29.4117	0.1142	29.7415	0.12	0.354	0.2950774	0.03103518	0.2177741	0.02405809	214.8864706	52.8722422
